# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.3 1000.0 -1.4 1.5746e+43 2.3518e+42 2.249e+42 6.7695e+42 2.5302e+42 1.6834e+42 6.9318e+42 4.9678e+42 3.8511e+42 4.1294e+42 1.2133e+40 7.1035e+40 4.1243e+40 2.4367e+42 1.183e+40 2.9148e+40 4.4769e+40 2.776e+40 3.5196e+41 2.3693e+41
-4.0 0.3 1000.0 -1.7 1.0307e+43 1.816e+42 1.3976e+42 4.2067e+42 1.4997e+42 1.1685e+42 5.3455e+42 3.4481e+42 2.6193e+42 2.8719e+42 7.2841e+39 3.3764e+40 2.2508e+40 1.4155e+42 5.1145e+39 1.2602e+40 2.2516e+40 1.4003e+40 1.6897e+41 1.1383e+41
-4.0 0.3 1000.0 -2.0 6.2646e+42 1.3104e+42 7.8657e+41 2.3676e+42 8.3219e+41 7.5404e+41 3.8601e+42 2.2252e+42 1.6527e+42 1.8493e+42 3.0833e+39 1.7771e+40 1.3813e+40 7.4023e+41 1.9967e+39 4.9199e+39 1.0329e+40 6.4575e+39 7.3756e+40 4.9727e+40
-4.0 0.3 10000.0 -1.2 1.2375e+43 2.6407e+42 3.3271e+42 1.0014e+43 4.0908e+42 2.1379e+42 7.7354e+42 6.3091e+42 2.2616e+42 3.7781e+42 1.58e+39 5.6078e+40 3.1756e+40 3.0884e+42 2.9498e+40 7.2686e+40 9.7806e+40 8.5377e+40 7.0655e+41 5.9765e+41
-4.0 0.3 10000.0 -1.4 1.0369e+43 2.3868e+42 2.7129e+42 8.1657e+42 3.1162e+42 1.8486e+42 6.9617e+42 5.4551e+42 1.851e+42 3.1529e+42 9.5168e+38 3.3442e+40 2.0509e+40 2.371e+42 1.9294e+40 4.7544e+40 7.1495e+40 6.2778e+40 4.9531e+41 4.2053e+41
-4.0 0.3 10000.0 -1.7 7.0375e+42 1.8395e+42 1.6758e+42 5.0443e+42 1.8762e+42 1.3198e+42 5.348e+42 3.8948e+42 1.2275e+42 2.1443e+42 2.794e+38 1.5091e+40 1.0665e+40 1.357e+42 8.3472e+39 2.0569e+40 3.7316e+40 3.3057e+40 2.469e+41 2.107e+41
-4.0 0.3 10000.0 -2.0 4.4575e+42 1.3267e+42 9.0093e+41 2.7118e+42 1.0715e+42 8.8094e+41 3.8536e+42 2.5997e+42 7.6888e+41 1.3716e+42 5.4541e+37 8.4381e+39 6.0857e+39 6.8998e+41 3.1617e+39 7.7913e+39 1.7415e+40 1.5554e+40 1.1206e+41 9.6072e+40
-4.0 0.5 100.0 -1.2 1.9914e+43 2.4903e+42 2.2914e+42 6.897e+42 3.4543e+42 2.2157e+42 7.3965e+42 6.5385e+42 7.5281e+42 5.5795e+42 2.2766e+40 1.0483e+41 5.7814e+40 3.153e+42 1.8837e+40 4.6419e+40 2.3118e+40 1.3704e+40 4.7193e+41 3.0918e+41
-4.0 0.5 100.0 -1.4 1.6653e+43 2.2603e+42 1.8478e+42 5.5618e+42 2.6165e+42 1.9014e+42 6.6918e+42 5.611e+42 6.3756e+42 4.7446e+42 1.9815e+40 7.2537e+40 4.2101e+40 2.436e+42 1.2005e+40 2.9581e+40 1.635e+40 9.6965e+39 3.2579e+41 2.1345e+41
-4.0 0.5 100.0 -1.7 1.1178e+43 1.7493e+42 1.1417e+42 3.4366e+42 1.5554e+42 1.3346e+42 5.1714e+42 3.9385e+42 4.389e+42 3.2834e+42 1.5411e+40 3.9513e+40 2.5648e+40 1.4184e+42 5.1625e+39 1.2721e+40 8.2661e+39 4.9094e+39 1.6021e+41 1.0497e+41
-4.0 0.5 100.0 -2.0 6.9478e+42 1.2639e+42 6.3621e+41 1.915e+42 8.7475e+41 8.7014e+41 3.7387e+42 2.5678e+42 2.8145e+42 2.115e+42 1.1203e+40 2.336e+40 1.7175e+40 7.4421e+41 2.0032e+39 4.9362e+39 3.8016e+39 2.2649e+39 7.173e+40 4.6999e+40
-4.0 0.5 1000.0 -1.2 1.8977e+43 2.5166e+42 2.5558e+42 7.6928e+42 3.7065e+42 2.3167e+42 7.43e+42 6.8366e+42 6.1207e+42 6.1472e+42 1.8321e+40 1.2186e+41 6.6431e+40 3.1363e+42 2.5434e+40 6.2676e+40 3.0551e+40 1.8877e+40 5.8247e+41 3.9154e+41
-4.0 0.5 1000.0 -1.4 1.6021e+43 2.2818e+42 2.0968e+42 6.3113e+42 2.8025e+42 2.0015e+42 6.7108e+42 5.9065e+42 5.1018e+42 5.2349e+42 1.4195e+40 8.3293e+40 4.7426e+40 2.4215e+42 1.7034e+40 4.1974e+40 2.2568e+40 1.3959e+40 4.1462e+41 2.7883e+41
-4.0 0.5 1000.0 -1.7 1.0916e+43 1.7639e+42 1.3315e+42 4.0077e+42 1.6649e+42 1.4206e+42 5.1745e+42 4.1921e+42 3.4471e+42 3.6392e+42 8.071e+39 4.1612e+40 2.6308e+40 1.408e+42 7.9107e+39 1.9493e+40 1.22e+40 7.5612e+39 2.133e+41 1.4353e+41
-4.0 0.5 1000.0 -2.0 6.8965e+42 1.2732e+42 7.6344e+41 2.2979e+42 9.3785e+41 9.3763e+41 3.7332e+42 2.767e+42 2.1807e+42 2.3602e+42 3.3578e+39 2.0922e+40 1.5195e+40 7.3726e+41 3.2894e+39 8.1057e+39 5.9895e+39 3.7229e+39 9.9387e+40 6.692e+40
-4.0 0.5 10000.0 -1.2 1.1531e+43 2.5713e+42 2.9341e+42 8.8317e+42 4.2601e+42 2.4196e+42 7.5487e+42 7.1403e+42 3.196e+42 4.9079e+42 1.8215e+39 6.1672e+40 3.4226e+40 3.0742e+42 3.6186e+40 8.9172e+40 4.1375e+40 3.5739e+40 7.1753e+41 6.0317e+41
-4.0 0.5 10000.0 -1.4 9.8823e+42 2.3268e+42 2.4283e+42 7.3091e+42 3.2206e+42 2.1169e+42 6.7958e+42 6.247e+42 2.563e+42 4.0381e+42 1.0564e+39 3.7642e+40 2.2221e+40 2.3625e+42 2.4696e+40 6.0859e+40 3.1694e+40 2.7516e+40 5.238e+41 4.4179e+41
-4.0 0.5 10000.0 -1.7 6.9364e+42 1.7949e+42 1.5282e+42 4.5999e+42 1.9291e+42 1.5398e+42 5.2177e+42 4.544e+42 1.6605e+42 2.7096e+42 2.9829e+38 1.616e+40 1.071e+40 1.3547e+42 1.1246e+40 2.7714e+40 1.7684e+40 1.5472e+40 2.7591e+41 2.3379e+41
-4.0 0.5 10000.0 -2.0 4.536e+42 1.2953e+42 8.3346e+41 2.5087e+42 1.1078e+42 1.047e+42 3.7571e+42 3.0898e+42 1.0253e+42 1.7248e+42 5.723e+37 8.0863e+39 5.3628e+39 6.9051e+41 4.4134e+39 1.0876e+40 8.7834e+39 7.738e+39 1.3139e+41 1.1177e+41
-5.0 0.1 100.0 -1.2 2.8972e+42 2.3033e+42 1.1916e+41 3.5866e+41 6.4019e+41 4.9277e+41 7.1438e+42 1.4542e+42 2.3877e+42 1.7766e+42 1.0262e+39 7.4377e+39 4.5872e+39 7.4109e+41 3.5098e+38 8.6505e+38 2.53e+39 1.5019e+39 1.3334e+40 8.7386e+39
-5.0 0.1 100.0 -1.4 2.2111e+42 2.1817e+42 9.3208e+40 2.8055e+41 4.6319e+41 4.0598e+41 6.777e+42 1.198e+42 1.9526e+42 1.4582e+42 1.0086e+39 7.2118e+39 4.6165e+39 5.6163e+41 1.9879e+38 4.8996e+38 1.5626e+39 9.2906e+38 8.0038e+39 5.2459e+39
-5.0 0.1 100.0 -1.7 1.2685e+42 1.7605e+42 5.4586e+40 1.643e+41 2.4583e+41 2.619e+41 5.487e+42 7.7288e+41 1.2431e+42 9.3354e+41 8.434e+38 6.7345e+39 4.417e+39 3.1604e+41 7.0896e+37 1.7474e+38 6.3498e+38 3.7962e+38 3.1521e+39 2.0663e+39
-5.0 0.1 100.0 -2.0 6.6126e+41 1.306e+42 2.8501e+40 8.5787e+40 1.1896e+41 1.5366e+41 4.0869e+42 4.5346e+41 7.1973e+41 5.4354e+41 5.7453e+38 6.0134e+39 3.9421e+39 1.5957e+41 2.2269e+37 5.4886e+37 2.2746e+38 1.3815e+38 1.109e+39 7.2715e+38
-5.0 0.1 1000.0 -1.2 4.2718e+42 2.3074e+42 1.4838e+41 4.4664e+41 1.1292e+42 6.8705e+41 7.0419e+42 2.0275e+42 2.5456e+42 2.7554e+42 7.3072e+38 8.0917e+39 4.8951e+39 7.4432e+41 5.9866e+38 1.4755e+39 4.7371e+39 2.9396e+39 2.4142e+40 1.6278e+40
-5.0 0.1 1000.0 -1.4 3.4449e+42 2.183e+42 1.2011e+41 3.6152e+41 8.5935e+41 5.8644e+41 6.6651e+42 1.7306e+42 2.1278e+42 2.3391e+42 5.9037e+38 7.4525e+39 4.674e+39 5.6431e+41 3.7467e+38 9.2345e+38 3.2225e+39 2.0032e+39 1.585e+40 1.0695e+40
-5.0 0.1 1000.0 -1.7 2.1586e+42 1.76e+42 7.4471e+40 2.2416e+41 4.9567e+41 4.009e+41 5.3832e+42 1.183e+42 1.4089e+42 1.5837e+42 3.0279e+38 6.2813e+39 3.9805e+39 3.1774e+41 1.5799e+38 3.8939e+38 1.5442e+39 9.6359e+38 7.2569e+39 4.9013e+39
-5.0 0.1 1000.0 -2.0 1.2358e+42 1.3049e+42 4.1446e+40 1.2475e+41 2.6249e+41 2.5049e+41 4.0017e+42 7.3919e+41 8.5416e+41 9.8031e+41 1.0761e+38 4.7716e+39 2.9068e+39 1.6044e+41 5.9936e+37 1.4772e+38 6.6873e+38 4.2023e+38 3.0223e+39 2.0433e+39
-5.0 0.1 10000.0 -1.2 4.0115e+42 2.3189e+42 1.8611e+41 5.6018e+41 2.3109e+42 9.3211e+41 6.9141e+42 2.7507e+42 1.7252e+42 3.03e+42 4.7766e+37 4.1547e+39 2.253e+39 7.4244e+41 1.0553e+39 2.601e+39 9.084e+39 8.003e+39 4.4574e+40 3.8015e+40
-5.0 0.1 10000.0 -1.4 3.3423e+42 2.1918e+42 1.5287e+41 4.6015e+41 1.8263e+42 8.1437e+41 6.5325e+42 2.4032e+42 1.4416e+42 2.5659e+42 2.9025e+37 3.2962e+39 1.7868e+39 5.6197e+41 6.911e+38 1.7033e+39 6.5079e+39 5.7709e+39 3.0871e+40 2.6453e+40
-5.0 0.1 10000.0 -1.7 2.2102e+42 1.7644e+42 9.5189e+40 2.8652e+41 1.1188e+42 5.7851e+41 5.2609e+42 1.7072e+42 9.58e+41 1.7387e+42 8.5831e+36 1.9097e+39 1.0131e+39 3.1435e+41 2.9967e+38 7.3859e+38 3.3045e+39 2.9589e+39 1.5183e+40 1.3096e+40
-5.0 0.1 10000.0 -2.0 1.339e+42 1.307e+42 5.1584e+40 1.5527e+41 6.3138e+41 3.7648e+41 3.9022e+42 1.111e+42 5.8594e+41 1.0829e+42 1.6965e+36 9.1066e+38 4.7132e+38 1.5653e+41 1.125e+38 2.7727e+38 1.4891e+39 1.3461e+39 6.7708e+39 5.8749e+39
-5.0 0.3 100.0 -1.2 8.2031e+42 2.227e+42 1.4298e+41 4.3037e+41 2.7339e+42 1.1349e+42 6.7089e+42 3.349e+42 6.766e+42 4.9477e+42 1.105e+39 7.2764e+39 4.1765e+39 7.5585e+41 6.3495e+38 1.565e+39 3.2482e+39 1.9261e+39 3.091e+40 2.025e+40
-5.0 0.3 100.0 -1.4 6.8738e+42 2.1126e+42 1.1621e+41 3.4978e+41 2.1449e+42 9.8876e+41 6.3688e+42 2.9178e+42 5.7959e+42 4.2506e+42 1.0604e+39 6.8366e+39 4.0442e+39 5.7402e+41 3.9574e+38 9.7537e+38 2.2277e+39 1.3217e+39 2.0838e+40 1.3652e+40
-5.0 0.3 100.0 -1.7 4.564e+42 1.7085e+42 7.2349e+40 2.1777e+41 1.2927e+42 6.9792e+41 5.1611e+42 2.0596e+42 3.9835e+42 2.9342e+42 8.7046e+38 6.1105e+39 3.7038e+39 3.242e+41 1.6503e+38 4.0675e+38 1.0808e+39 6.4242e+38 9.923e+39 6.5017e+39
-5.0 0.3 100.0 -2.0 2.7653e+42 1.2699e+42 4.0384e+40 1.2156e+41 7.1411e+41 4.5046e+41 3.8466e+42 1.3293e+42 2.5081e+42 1.8553e+42 5.9531e+38 5.3296e+39 3.24e+39 1.643e+41 6.2014e+37 1.5285e+38 4.7706e+38 2.8468e+38 4.3118e+39 2.8254e+39
-5.0 0.3 1000.0 -1.2 9.0057e+42 2.2319e+42 1.6277e+41 4.8994e+41 3.4669e+42 1.2851e+42 6.6582e+42 3.7924e+42 6.2282e+42 6.1608e+42 8.0352e+38 7.9054e+39 4.4765e+39 7.5507e+41 9.2877e+38 2.2891e+39 5.0089e+39 3.0977e+39 4.441e+40 2.9852e+40
-5.0 0.3 1000.0 -1.4 7.6865e+42 2.1153e+42 1.3464e+41 4.0527e+41 2.7684e+42 1.1333e+42 6.3109e+42 3.3444e+42 5.3286e+42 5.3507e+42 6.3618e+38 7.0857e+39 4.1249e+39 5.7354e+41 6.153e+38 1.5165e+39 3.639e+39 2.2531e+39 3.1285e+40 2.1041e+40
-5.0 0.3 1000.0 -1.7 5.2555e+42 1.7087e+42 8.6167e+40 2.5936e+41 1.7169e+42 8.156e+41 5.1038e+42 2.4068e+42 3.6619e+42 3.7606e+42 3.2343e+38 5.6622e+39 3.3447e+39 3.2388e+41 2.8201e+38 6.9507e+38 1.9335e+39 1.1997e+39 1.5945e+40 1.0732e+40
-5.0 0.3 1000.0 -2.0 3.2884e+42 1.2693e+42 4.9472e+40 1.4891e+41 9.7894e+41 5.3772e+41 3.7985e+42 1.5868e+42 2.3117e+42 2.426e+42 1.1493e+38 4.095e+39 2.3653e+39 1.6407e+41 1.1617e+38 2.8632e+38 9.3666e+38 5.8304e+38 7.4171e+39 4.9965e+39
-5.0 0.3 10000.0 -1.2 6.8837e+42 2.2416e+42 1.9289e+41 5.8059e+41 4.9996e+42 1.4729e+42 6.5876e+42 4.3465e+42 3.7958e+42 6.0342e+42 5.2009e+37 3.823e+39 2.0168e+39 7.4797e+41 1.4937e+39 3.6814e+39 8.6813e+39 7.4966e+39 7.0807e+40 5.9166e+40
-5.0 0.3 10000.0 -1.4 5.9708e+42 2.1219e+42 1.6122e+41 4.8526e+41 4.0897e+42 1.3161e+42 6.231e+42 3.8837e+42 3.2046e+42 5.177e+42 3.0869e+37 2.9003e+39 1.5324e+39 5.6701e+41 1.0254e+39 2.5274e+39 6.6403e+39 5.7646e+39 5.2048e+40 4.3658e+40
-5.0 0.3 10000.0 -1.7 4.1829e+42 1.7117e+42 1.0291e+41 3.0977e+41 2.6302e+42 9.6633e+41 5.026e+42 2.8516e+42 2.162e+42 3.5796e+42 8.942e+36 1.5734e+39 8.2104e+38 3.1806e+41 4.7771e+38 1.1774e+39 3.7497e+39 3.2798e+39 2.7989e+40 2.3605e+40
-5.0 0.3 10000.0 -2.0 2.6821e+42 1.2703e+42 5.7259e+40 1.7235e+41 1.5505e+42 6.4996e+41 3.7329e+42 1.918e+42 1.3418e+42 2.2761e+42 1.7545e+36 7.2171e+38 3.7044e+38 1.5889e+41 1.9421e+38 4.7868e+38 1.9078e+39 1.68e+39 1.3665e+40 1.1581e+40
-5.0 0.5 100.0 -1.2 1.1768e+43 2.1342e+42 1.3917e+41 4.189e+41 5.1188e+42 1.7368e+42 6.3407e+42 5.1254e+42 1.22e+43 8.8383e+42 1.2177e+39 6.7948e+39 3.6822e+39 7.5516e+41 9.7744e+38 2.4091e+39 2.2743e+39 1.3475e+39 5.1194e+40 3.3529e+40
-5.0 0.5 100.0 -1.4 1.0342e+43 2.0288e+42 1.1575e+41 3.4841e+41 4.2051e+42 1.5556e+42 6.025e+42 4.5907e+42 1.0633e+43 7.7231e+42 1.1356e+39 6.1816e+39 3.4195e+39 5.7468e+41 6.5596e+38 1.6168e+39 1.7106e+39 1.0138e+39 3.7386e+40 2.4487e+40
-5.0 0.5 100.0 -1.7 7.3748e+42 1.6463e+42 7.4436e+40 2.2405e+41 2.7288e+42 1.1457e+42 4.892e+42 3.3811e+42 7.5324e+42 5.492e+42 9.0714e+38 5.2232e+39 2.9506e+39 3.2568e+41 3.0415e+38 7.4965e+38 9.542e+38 5.659e+38 2.0017e+40 1.3111e+40
-5.0 0.5 100.0 -2.0 4.7938e+42 1.2265e+42 4.2839e+40 1.2895e+41 1.6227e+42 7.7156e+41 3.6501e+42 2.2769e+42 4.8983e+42 3.5845e+42 6.1652e+38 4.3727e+39 2.4863e+39 1.6564e+41 1.2663e+38 3.1211e+38 4.849e+38 2.8792e+38 9.7353e+39 6.3769e+39
-5.0 0.5 1000.0 -1.2 1.1486e+43 2.143e+42 1.51e+41 4.5451e+41 5.6861e+42 1.8162e+42 6.3293e+42 5.3595e+42 1.0884e+43 1.0086e+43 9.0607e+38 7.3129e+39 3.9335e+39 7.5301e+41 1.265e+39 3.1179e+39 2.9291e+39 1.8057e+39 6.2239e+40 4.1738e+40
-5.0 0.5 1000.0 -1.4 1.0168e+43 2.0353e+42 1.2704e+41 3.824e+41 4.6993e+42 1.6355e+42 6.0056e+42 4.8265e+42 9.4112e+42 8.8493e+42 7.0198e+38 6.4039e+39 3.5068e+39 5.7288e+41 8.8417e+38 2.1792e+39 2.2765e+39 1.4045e+39 4.65e+40 3.1195e+40
-5.0 0.5 1000.0 -1.7 7.3309e+42 1.649e+42 8.312e+40 2.5019e+41 3.0756e+42 1.2142e+42 4.8651e+42 3.583e+42 6.5882e+42 6.3299e+42 3.5134e+38 4.8403e+39 2.6875e+39 3.2446e+41 4.3518e+38 1.0726e+39 1.3311e+39 8.2226e+38 2.5715e+40 1.7261e+40
-5.0 0.5 1000.0 -2.0 4.8189e+42 1.2275e+42 4.8626e+40 1.4636e+41 1.8482e+42 8.2444e+41 3.6242e+42 2.4329e+42 4.2382e+42 4.1586e+42 1.2484e+38 3.3159e+39 1.824e+39 1.6482e+41 1.9078e+38 4.7022e+38 7.0583e+38 4.3671e+38 1.2873e+40 8.6464e+39
-5.0 0.5 10000.0 -1.2 7.7774e+42 2.1587e+42 1.7054e+41 5.1332e+41 6.7697e+42 1.8982e+42 6.3222e+42 5.6017e+42 6.5652e+42 9.3868e+42 5.9807e+37 3.4541e+39 1.7844e+39 7.4434e+41 1.8118e+39 4.4656e+39 4.2789e+39 3.6352e+39 8.3983e+40 6.9214e+40
-5.0 0.5 10000.0 -1.4 6.9569e+42 2.0464e+42 1.4484e+41 4.3596e+41 5.6391e+42 1.7263e+42 5.9812e+42 5.0943e+42 5.5609e+42 8.0965e+42 3.4324e+37 2.523e+39 1.3057e+39 5.6509e+41 1.3039e+39 3.2137e+39 3.4914e+39 2.978e+39 6.5034e+40 5.3761e+40
-5.0 0.5 10000.0 -1.7 5.1035e+42 1.6543e+42 9.4426e+40 2.8422e+41 3.7449e+42 1.3019e+42 4.8267e+42 3.8418e+42 3.7787e+42 5.6592e+42 9.5709e+36 1.2686e+39 6.5278e+38 3.1783e+41 6.4511e+38 1.59e+39 2.1689e+39 1.8601e+39 3.7667e+40 3.1267e+40
-5.0 0.5 10000.0 -2.0 3.4165e+42 1.2296e+42 5.348e+40 1.6098e+41 2.2911e+42 8.9834e+41 3.5856e+42 2.651e+42 2.3649e+42 3.6449e+42 1.8431e+36 5.4969e+38 2.8016e+38 1.5922e+41 2.7554e+38 6.7913e+38 1.209e+39 1.0417e+39 1.9654e+40 1.6376e+40
-1.0 0.1 100.0 -1.2 1.0262e+42 8.1768e+41 4.5024e+42 1.3552e+43 4.9652e+41 1.1091e+41 2.3482e+42 3.2729e+41 1.9614e+41 1.411e+41 8.4747e+41 2.1361e+42 1.152e+42 4.0348e+42 2.4404e+41 5.8273e+41 1.1125e+41 6.6097e+40 1.2051e+42 7.8934e+41
-1.0 0.1 100.0 -1.4 5.6593e+41 7.2718e+41 4.5471e+42 1.3687e+43 2.0382e+41 5.1386e+40 2.0646e+42 1.5164e+41 1.1664e+41 8.4596e+40 4.9426e+41 1.4962e+42 7.977e+41 3.1553e+42 1.5679e+41 3.6854e+41 7.2933e+40 4.3628e+40 7.812e+41 5.1177e+41
-1.0 0.1 100.0 -1.7 3.2443e+41 6.5979e+41 3.7602e+42 1.1318e+43 2.5121e+40 1.8563e+40 1.8892e+42 5.4779e+40 4.5882e+40 3.45e+40 1.8027e+41 7.2841e+41 3.6732e+41 1.8961e+42 5.9661e+40 1.3788e+41 3.9381e+40 2.4226e+40 3.8732e+41 2.5385e+41
-1.0 0.1 100.0 -2.0 2.4887e+41 6.0128e+41 2.4867e+42 7.4849e+42 8.4865e+39 1.3332e+40 1.7512e+42 3.9343e+40 2.9093e+40 2.2474e+40 5.434e+40 2.8331e+41 1.465e+41 1.0162e+42 1.975e+40 4.5192e+40 2.2781e+40 1.5077e+40 1.873e+41 1.229e+41
-1.0 0.1 1000.0 -1.2 3.1476e+42 2.1321e+42 1.6064e+43 4.8353e+43 1.3602e+42 3.9294e+41 6.1334e+42 1.1596e+42 5.7581e+41 5.2251e+41 3.5332e+41 4.4235e+42 2.1033e+42 5.5039e+42 4.0072e+41 9.6037e+41 3.3363e+41 2.065e+41 3.7447e+42 2.5139e+42
-1.0 0.1 1000.0 -1.4 2.2158e+42 1.9392e+42 1.2642e+43 3.8052e+43 5.5572e+41 2.1864e+41 5.5916e+42 6.4521e+41 3.2549e+41 3.1408e+41 1.2645e+41 2.1549e+42 1.0402e+42 3.9993e+42 1.9409e+41 4.6449e+41 2.2784e+41 1.4206e+41 2.2317e+42 1.5005e+42
-1.0 0.1 1000.0 -1.7 1.573e+42 1.5756e+42 7.4705e+42 2.2486e+43 1.1106e+41 1.1111e+41 4.5815e+42 3.2789e+41 1.4631e+41 1.6563e+41 3.3696e+40 4.7764e+41 2.4413e+41 2.1632e+42 5.4241e+40 1.3011e+41 1.214e+41 7.7179e+40 8.8088e+41 5.9354e+41
-1.0 0.1 1000.0 -2.0 1.2078e+42 1.2034e+42 4.0021e+42 1.2046e+43 5.5425e+40 8.7129e+40 3.5247e+42 2.5712e+41 1.0404e+41 1.2698e+41 1.8141e+40 9.1045e+40 5.4906e+40 1.0731e+42 1.4312e+40 3.4515e+40 5.9859e+40 3.9502e+40 3.1157e+41 2.1034e+41
-1.0 0.1 10000.0 -1.2 7.5236e+42 3.0795e+42 1.5641e+43 4.708e+43 3.2458e+42 1.325e+42 8.9922e+42 3.9102e+42 8.18e+41 1.2808e+42 1.4129e+40 5.3774e+41 2.8176e+41 5.0029e+42 1.7506e+41 4.2966e+41 6.1569e+41 5.3658e+41 3.0314e+42 2.5751e+42
-1.0 0.1 10000.0 -1.4 5.834e+42 2.6506e+42 1.1805e+43 3.5533e+43 1.5851e+42 9.2598e+41 7.7107e+42 2.7326e+42 4.9706e+41 8.3377e+41 1.0108e+40 2.1522e+41 1.1695e+41 3.676e+42 9.2291e+40 2.266e+41 4.0453e+41 3.5645e+41 1.7582e+42 1.5042e+42
-1.0 0.1 10000.0 -1.7 4.1389e+42 1.9688e+42 6.4176e+42 1.9317e+43 6.0948e+41 6.2903e+41 5.7162e+42 1.8563e+42 2.8962e+41 5.3422e+41 3.3808e+39 4.6598e+40 2.965e+40 1.9869e+42 2.8919e+40 7.1077e+40 1.7223e+41 1.5425e+41 6.6475e+41 5.7333e+41
-1.0 0.1 10000.0 -2.0 2.9554e+42 1.394e+42 3.0206e+42 9.0921e+42 3.3186e+41 4.8316e+41 4.0549e+42 1.4258e+42 2.0774e+41 4.0234e+41 5.3372e+38 1.6374e+40 1.2972e+40 9.663e+41 8.3145e+39 2.0458e+40 6.3303e+40 5.7538e+40 2.3939e+41 2.0769e+41
-1.0 0.3 100.0 -1.2 1.8311e+42 5.7799e+41 1.5019e+42 4.5208e+42 9.0851e+41 2.2523e+41 1.7972e+42 6.6466e+41 3.0137e+41 2.1436e+41 8.9574e+41 9.4825e+41 6.8365e+41 2.5282e+42 1.4088e+41 3.4401e+41 3.0148e+40 1.7851e+40 1.032e+42 6.7579e+41
-1.0 0.3 100.0 -1.4 9.9338e+41 4.3243e+41 1.6953e+42 5.1029e+42 5.2755e+41 1.2407e+41 1.2849e+42 3.6613e+41 1.9507e+41 1.3894e+41 6.1923e+41 7.8668e+41 5.369e+41 2.1234e+42 1.2647e+41 3.0781e+41 3.2678e+40 1.9367e+40 8.3451e+41 5.4655e+41
-1.0 0.3 100.0 -1.7 4.1348e+41 3.237e+41 1.9014e+42 5.7231e+42 1.748e+41 4.2106e+40 9.2121e+41 1.2426e+41 9.5285e+40 6.8587e+40 2.7946e+41 4.8485e+41 3.0842e+41 1.4508e+42 8.1751e+40 1.9725e+41 2.5189e+40 1.5014e+40 4.9665e+41 3.2534e+41
-1.0 0.3 100.0 -2.0 2.4805e+41 2.9221e+41 1.6644e+42 5.0099e+42 3.6821e+40 1.7084e+40 8.3433e+41 5.0415e+40 4.4284e+40 3.2806e+40 9.5323e+40 2.2171e+41 1.3563e+41 8.6669e+41 3.2553e+40 7.7761e+40 1.4712e+40 8.9757e+39 2.404e+41 1.5753e+41
-1.0 0.3 1000.0 -1.2 3.6706e+42 1.5378e+42 1.1023e+43 3.3178e+43 2.0949e+42 4.8436e+41 4.4622e+42 1.4294e+42 8.8296e+41 7.5283e+41 6.0647e+41 2.3686e+42 1.2989e+42 4.9694e+42 4.6843e+41 1.138e+42 1.821e+41 1.1207e+41 3.8098e+42 2.5533e+42
-1.0 0.3 1000.0 -1.4 2.504e+42 1.3716e+42 9.588e+42 2.886e+43 1.0754e+42 2.895e+41 3.9426e+42 8.5432e+41 5.4602e+41 4.8143e+41 2.4362e+41 1.4665e+42 7.4912e+41 3.7153e+42 2.6091e+41 6.3269e+41 1.354e+41 8.3691e+40 2.4433e+42 1.6399e+42
-1.0 0.3 1000.0 -1.7 1.6694e+42 1.1536e+42 6.3728e+42 1.9182e+43 3.0856e+41 1.4867e+41 3.329e+42 4.3872e+41 2.4996e+41 2.4609e+41 5.0918e+40 4.7384e+41 2.5196e+41 2.075e+42 8.317e+40 2.0158e+41 7.9203e+40 4.9504e+40 1.0419e+42 7.0083e+41
-1.0 0.3 1000.0 -2.0 1.2759e+42 9.3474e+41 3.6865e+42 1.1096e+43 8.7728e+40 1.011e+41 2.7224e+42 2.9834e+41 1.3777e+41 1.5562e+41 2.0128e+40 1.1276e+41 6.7816e+40 1.0481e+42 2.3601e+40 5.7293e+40 4.281e+40 2.7335e+40 3.9078e+41 2.6335e+41
-1.0 0.3 10000.0 -1.2 7.7873e+42 2.8193e+42 1.448e+43 4.3586e+43 4.4807e+42 1.5676e+42 8.2285e+42 4.626e+42 1.4209e+42 2.0057e+42 1.6325e+40 5.4355e+41 3.084e+41 4.9549e+42 2.2056e+41 5.4181e+41 3.7092e+41 3.1986e+41 3.066e+42 2.5846e+42
-1.0 0.3 10000.0 -1.4 6.1054e+42 2.4417e+42 1.1136e+43 3.3519e+43 2.3579e+42 1.1331e+42 7.0923e+42 3.3439e+42 8.5204e+41 1.2772e+42 1.0732e+40 2.3377e+41 1.3438e+41 3.6519e+42 1.2065e+41 2.9645e+41 2.5346e+41 2.2084e+41 1.8384e+42 1.5608e+42
-1.0 0.3 10000.0 -1.7 4.4129e+42 1.8433e+42 6.2163e+42 1.8711e+43 9.1203e+41 7.5808e+41 5.3468e+42 2.2371e+42 4.5018e+41 7.5038e+41 3.4519e+39 5.2904e+40 3.3233e+40 1.9816e+42 3.96e+40 9.7381e+40 1.1496e+41 1.0168e+41 7.3093e+41 6.2556e+41
