# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-5.0 0.1 10000.0 -1.2 2.7056e+41 2.5889e+42 4.7872e+39 1.4409e+40 4.5069e+41 4.7248e+39 7.8434e+42 1.3943e+40 3.1509e+41 3.3406e+41 2.6238e+35 2.803e+38 1.4116e+38 6.6646e+41 1.3666e+38 3.3684e+38 1.9652e+39 1.6201e+39 6.1931e+39 5.0224e+39
-5.0 0.1 10000.0 -1.4 2.5087e+41 2.3998e+42 4.3298e+39 1.3033e+40 3.5658e+41 4.3694e+39 7.2256e+42 1.2894e+40 2.4786e+41 2.7027e+41 1.5002e+35 2.1901e+38 1.103e+38 5.0567e+41 1.2188e+38 3.0039e+38 1.9091e+39 1.5766e+39 5.4852e+39 4.4586e+39
-5.0 0.1 10000.0 -1.7 1.9586e+41 1.8895e+42 3.1112e+39 9.3648e+39 2.2426e+41 3.4023e+39 5.6436e+42 1.004e+40 1.5372e+41 1.7516e+41 3.9342e+34 1.1155e+38 5.6182e+37 2.8449e+41 8.3446e+37 2.0567e+38 1.5416e+39 1.2762e+39 3.8865e+39 3.1687e+39
-5.0 0.1 10000.0 -2.0 1.4056e+41 1.3775e+42 1.9342e+39 5.822e+39 1.3395e+41 2.4392e+39 4.0879e+42 7.1981e+39 9.072e+40 1.0774e+41 6.8297e+33 4.4562e+37 2.2447e+37 1.4287e+41 4.7546e+37 1.1719e+38 1.1039e+39 9.1609e+38 2.4542e+39 2.0063e+39
-5.0 0.3 100.0 -1.2 4.4757e+41 2.5343e+42 4.2033e+39 1.2652e+40 3.3017e+41 5.0955e+39 7.7648e+42 1.5037e+40 4.2916e+41 3.0517e+41 3.7417e+36 4.1248e+38 2.0754e+38 6.7209e+41 1.2591e+38 3.1033e+38 1.0612e+39 6.2816e+38 5.0602e+39 3.3137e+39
-5.0 0.3 100.0 -1.4 4.234e+41 2.3622e+42 3.8324e+39 1.1536e+40 2.6823e+41 4.7324e+39 7.1958e+42 1.3965e+40 3.632e+41 2.5912e+41 3.2862e+36 3.7683e+38 1.8958e+38 5.1086e+41 1.1518e+38 2.8388e+38 1.0412e+39 6.1639e+38 4.5324e+39 2.9682e+39
-5.0 0.3 100.0 -1.7 3.3876e+41 1.8695e+42 2.8312e+39 8.522e+39 1.7521e+41 3.703e+39 5.6525e+42 1.0928e+40 2.5169e+41 1.8042e+41 2.2925e+36 2.8436e+38 1.4305e+38 2.8902e+41 8.5411e+37 2.1051e+38 8.6117e+38 5.0982e+38 3.2962e+39 2.1587e+39
-5.0 0.3 100.0 -2.0 2.4776e+41 1.3661e+42 1.8686e+39 5.6245e+39 1.068e+41 2.6629e+39 4.1054e+42 7.8581e+39 1.6241e+41 1.1699e+41 1.3731e+36 1.9652e+38 9.8864e+37 1.4682e+41 5.655e+37 1.3938e+38 6.3885e+38 3.7824e+38 2.1638e+39 1.4171e+39
-5.0 0.3 1000.0 -1.2 4.022e+41 2.5809e+42 4.1878e+39 1.2605e+40 3.8498e+41 5.0802e+39 7.884e+42 1.4992e+40 4.5067e+41 3.6133e+41 3.0402e+36 4.1348e+38 2.0805e+38 6.713e+41 1.2497e+38 3.0802e+38 1.0376e+39 6.3608e+38 5.0506e+39 3.3792e+39
-5.0 0.3 1000.0 -1.4 3.7886e+41 2.3924e+42 3.8165e+39 1.1488e+40 3.047e+41 4.7083e+39 7.2637e+42 1.3894e+40 3.6602e+41 2.9904e+41 2.3397e+36 3.7272e+38 1.8753e+38 5.1014e+41 1.1416e+38 2.8137e+38 1.0172e+39 6.2373e+38 4.5188e+39 3.0242e+39
-5.0 0.3 1000.0 -1.7 3.0163e+41 1.8842e+42 2.8177e+39 8.4812e+39 1.9233e+41 3.6768e+39 5.6756e+42 1.085e+40 2.3962e+41 2.0146e+41 1.1439e+36 2.6658e+38 1.3412e+38 2.8844e+41 8.4459e+37 2.0817e+38 8.4026e+38 5.1539e+38 3.2805e+39 2.1962e+39
-5.0 0.3 1000.0 -2.0 2.198e+41 1.3725e+42 1.8574e+39 5.5909e+39 1.1327e+41 2.6408e+39 4.1074e+42 7.7929e+39 1.4619e+41 1.2674e+41 4.064e+35 1.6171e+38 8.1362e+37 1.4641e+41 5.5628e+37 1.3711e+38 6.2217e+38 3.8172e+38 2.1469e+39 1.4377e+39
-5.0 0.3 10000.0 -1.2 2.2941e+41 2.5926e+42 4.0436e+39 1.2171e+40 3.8945e+41 4.743e+39 7.8649e+42 1.3997e+40 3.2237e+41 3.4001e+41 2.6404e+35 2.0426e+38 1.0286e+38 6.6635e+41 1.1591e+38 2.8568e+38 8.7441e+38 7.207e+38 4.5187e+39 3.6639e+39
-5.0 0.3 10000.0 -1.4 2.128e+41 2.405e+42 3.6583e+39 1.1012e+40 3.1056e+41 4.3875e+39 7.2502e+42 1.2948e+40 2.5713e+41 2.7774e+41 1.5103e+35 1.5969e+38 8.0415e+37 5.0564e+41 1.0346e+38 2.5499e+38 8.5018e+38 7.0196e+38 4.0049e+39 3.2548e+39
-5.0 0.3 10000.0 -1.7 1.6609e+41 1.8901e+42 2.6298e+39 7.9158e+39 1.9125e+41 3.415e+39 5.6508e+42 1.0078e+40 1.547e+41 1.7613e+41 3.962e+34 8.139e+37 4.099e+37 2.8443e+41 7.0929e+37 1.7482e+38 6.8745e+38 5.69e+38 2.8406e+39 2.3156e+39
-5.0 0.3 10000.0 -2.0 1.1924e+41 1.3774e+42 1.6358e+39 4.9236e+39 1.1343e+41 2.4487e+39 4.0908e+42 7.226e+39 9.038e+40 1.0761e+41 6.8768e+33 3.2531e+37 1.6386e+37 1.4284e+41 4.0475e+37 9.976e+37 4.9306e+38 4.0908e+38 1.796e+39 1.4679e+39
-5.0 0.5 100.0 -1.2 3.4247e+41 2.5412e+42 3.2087e+39 9.6583e+39 2.5851e+41 5.1131e+39 7.7938e+42 1.5089e+40 4.3938e+41 3.1227e+41 3.7634e+36 2.7766e+38 1.3968e+38 6.7211e+41 9.6565e+37 2.3801e+38 2.6366e+38 1.5608e+38 3.4082e+39 2.2319e+39
-5.0 0.5 100.0 -1.4 3.2399e+41 2.3668e+42 2.9261e+39 8.8076e+39 2.0916e+41 4.7476e+39 7.2163e+42 1.401e+40 3.7013e+41 2.6395e+41 3.3063e+36 2.5375e+38 1.2764e+38 5.1091e+41 8.8382e+37 2.1784e+38 2.5889e+38 1.5325e+38 3.0543e+39 2.0002e+39
-5.0 0.5 100.0 -1.7 2.5933e+41 1.8724e+42 2.1626e+39 6.5095e+39 1.3666e+41 3.7156e+39 5.6654e+42 1.0965e+40 2.565e+41 1.8378e+41 2.3063e+36 1.9158e+38 9.6356e+37 2.8901e+41 6.5649e+37 1.6181e+38 2.1439e+38 1.2692e+38 2.2237e+39 1.4563e+39
-5.0 0.5 100.0 -2.0 1.8975e+41 1.3677e+42 1.428e+39 4.2983e+39 8.3362e+40 2.6724e+39 4.1131e+42 7.8864e+39 1.6559e+41 1.192e+41 1.3801e+36 1.3238e+38 6.6582e+37 1.4682e+41 4.3542e+37 1.0732e+38 1.5926e+38 9.4291e+37 1.4614e+39 9.5713e+38
-5.0 0.5 1000.0 -1.2 3.076e+41 2.5836e+42 3.1962e+39 9.6205e+39 2.9916e+41 5.0942e+39 7.9006e+42 1.5033e+40 4.5734e+41 3.661e+41 3.0585e+36 2.7829e+38 1.4e+38 6.7123e+41 9.5788e+37 2.3609e+38 2.5762e+38 1.5793e+38 3.3999e+39 2.2747e+39
-5.0 0.5 1000.0 -1.4 2.8981e+41 2.3952e+42 2.9136e+39 8.7699e+39 2.368e+41 4.7219e+39 7.279e+42 1.3934e+40 3.718e+41 3.0318e+41 2.3551e+36 2.5099e+38 1.2626e+38 5.1006e+41 8.758e+37 2.1586e+38 2.5275e+38 1.5498e+38 3.0437e+39 2.037e+39
-5.0 0.5 1000.0 -1.7 2.3075e+41 1.8841e+42 2.1519e+39 6.4772e+39 1.4718e+41 3.6865e+39 5.6791e+42 1.0879e+40 2.3945e+41 2.0143e+41 1.1524e+36 1.7961e+38 9.0348e+37 2.8837e+41 6.4884e+37 1.5992e+38 2.0903e+38 1.2821e+38 2.2118e+39 1.4807e+39
-5.0 0.5 1000.0 -2.0 1.6826e+41 1.3735e+42 1.4192e+39 4.2717e+39 8.7705e+40 2.6491e+39 4.113e+42 7.8174e+39 1.4807e+41 1.2811e+41 4.0953e+35 1.0897e+38 5.4815e+37 1.464e+41 4.2806e+37 1.0551e+38 1.5498e+38 9.5083e+37 1.4491e+39 9.7036e+38
-5.0 0.5 10000.0 -1.2 1.7535e+41 2.5927e+42 3.0852e+39 9.2865e+39 2.9925e+41 4.753e+39 7.8722e+42 1.4026e+40 3.2374e+41 3.4123e+41 2.6558e+35 1.3741e+38 6.9191e+37 6.6624e+41 8.876e+37 2.1877e+38 2.1687e+38 1.7872e+38 3.0391e+39 2.4639e+39
-5.0 0.5 10000.0 -1.4 1.6261e+41 2.4029e+42 2.7917e+39 8.4029e+39 2.3601e+41 4.3955e+39 7.2489e+42 1.2971e+40 2.5421e+41 2.7558e+41 1.5198e+35 1.0746e+38 5.4113e+37 5.0552e+41 7.9262e+37 1.9536e+38 2.1097e+38 1.7416e+38 2.6946e+39 2.1897e+39
-5.0 0.5 10000.0 -1.7 1.2701e+41 1.8907e+42 2.0077e+39 6.0431e+39 1.4703e+41 3.423e+39 5.6561e+42 1.0101e+40 1.5586e+41 1.7711e+41 3.9882e+34 5.4815e+37 2.7605e+37 2.8439e+41 5.4422e+37 1.3413e+38 1.7078e+38 1.4133e+38 1.913e+39 1.5592e+39
-5.0 0.5 10000.0 -2.0 9.1232e+40 1.3782e+42 1.2492e+39 3.7602e+39 8.7612e+40 2.4552e+39 4.0953e+42 7.2454e+39 9.1793e+40 1.0877e+41 6.921e+33 2.1917e+37 1.1039e+37 1.4285e+41 3.1089e+37 7.6627e+37 1.2262e+38 1.0172e+38 1.2105e+39 9.8928e+38
-1.5 0.1 10000.0 -1.4 2.0256e+41 3.2219e+42 5.2404e+41 1.5774e+42 1.9201e+41 5.1234e+39 9.6942e+42 1.5119e+40 1.0539e+41 1.012e+41 1.8373e+38 1.324e+41 6.977e+40 3.8333e+42 3.5544e+40 8.7604e+40 1.0807e+41 8.7474e+40 3.7041e+41 3.0008e+41
-1.5 0.1 10000.0 -1.7 1.786e+41 2.2795e+42 3.5628e+41 1.0724e+42 8.019e+40 3.0929e+39 6.7282e+42 9.1273e+39 4.692e+40 4.7756e+40 3.0974e+37 4.6684e+40 2.523e+40 2.0487e+42 1.9769e+40 4.8724e+40 7.7219e+40 6.2954e+40 2.1783e+41 1.7741e+41
-1.5 0.1 10000.0 -2.0 1.6093e+41 1.5541e+42 1.9868e+41 5.9804e+41 3.3735e+40 2.1587e+39 4.5549e+42 6.3704e+39 2.111e+40 2.4127e+40 3.5275e+36 1.3305e+40 7.0561e+39 9.9128e+41 8.7372e+39 2.1534e+40 4.4109e+40 3.6262e+40 1.0825e+41 8.8664e+40
-1.5 0.3 100.0 -1.2 8.3943e+40 3.7227e+42 9.546e+41 2.8734e+42 1.2272e+41 1.2845e+39 1.1243e+43 3.7906e+39 1.0498e+41 7.3055e+40 6.8494e+40 1.9984e+42 1.0634e+42 5.7003e+42 2.3332e+41 5.748e+41 5.2626e+40 3.115e+40 5.8731e+41 3.8455e+41
-1.5 0.3 100.0 -1.4 6.5271e+40 3.0093e+42 9.0865e+41 2.735e+42 6.3463e+40 7.3229e+38 8.9332e+42 2.161e+39 5.8768e+40 4.0993e+40 5.8104e+40 1.9207e+42 1.0252e+42 4.0819e+42 2.0273e+41 4.9951e+41 5.6613e+40 3.3522e+40 5.8962e+41 3.8607e+41
-1.5 0.3 100.0 -1.7 4.498e+40 2.0941e+42 7.2673e+41 2.1874e+42 1.9635e+40 3.4e+38 6.0905e+42 1.0033e+39 2.0963e+40 1.4743e+40 3.9986e+40 1.4489e+42 7.7275e+41 2.1608e+42 1.3983e+41 3.4449e+41 5.2659e+40 3.1209e+40 4.887e+41 3.2e+41
-1.5 0.3 100.0 -2.0 3.1865e+40 1.4427e+42 5.2519e+41 1.5808e+42 5.5957e+39 1.8831e+38 4.1423e+42 5.5569e+38 7.4471e+39 5.3221e+39 2.3651e+40 9.1163e+41 4.8609e+41 1.0528e+42 8.6816e+40 2.1387e+41 4.3809e+40 2.6e+40 3.5873e+41 2.349e+41
-1.5 0.3 1000.0 -1.2 1.0136e+41 3.9755e+42 8.7653e+41 2.6384e+42 1.4958e+41 2.64e+39 1.212e+43 7.7907e+39 1.1956e+41 8.7514e+40 3.955e+40 1.7983e+42 9.4775e+41 5.7424e+42 1.7375e+41 4.2815e+41 5.1799e+40 3.1555e+40 7.3192e+41 4.874e+41
-1.5 0.3 1000.0 -1.4 8.3761e+40 3.2362e+42 8.2492e+41 2.483e+42 8.1003e+40 1.6971e+39 9.6916e+42 5.0083e+39 6.7913e+40 5.0351e+40 2.466e+40 1.4893e+42 7.8332e+41 4.1244e+42 1.4476e+41 3.5674e+41 5.9461e+40 3.6232e+40 7.1225e+41 4.7452e+41
-1.5 0.3 1000.0 -1.7 6.7884e+40 2.2659e+42 6.2946e+41 1.8947e+42 2.9991e+40 8.9186e+38 6.6457e+42 2.6319e+39 2.8116e+40 2.1647e+40 7.7654e+39 7.9182e+41 4.1533e+41 2.1933e+42 8.8391e+40 2.1782e+41 6.0929e+40 3.7156e+40 5.3792e+41 3.5872e+41
-1.5 0.3 1000.0 -2.0 6.0292e+40 1.5558e+42 4.2414e+41 1.2767e+42 1.0903e+40 5.3473e+38 4.5042e+42 1.578e+39 1.2027e+40 1.0013e+40 1.5739e+39 3.0664e+41 1.6442e+41 1.0709e+42 4.679e+40 1.1531e+41 5.284e+40 3.2259e+40 3.3408e+41 2.2301e+41
-1.5 0.3 10000.0 -1.2 1.9302e+41 3.8799e+42 4.9116e+41 1.4784e+42 2.8461e+41 7.2231e+39 1.1918e+43 2.1316e+40 1.7886e+41 1.6815e+41 4.1197e+38 1.5277e+41 7.9703e+40 5.2593e+42 3.6585e+40 9.0169e+40 4.9359e+40 3.9829e+40 3.2464e+41 2.6232e+41
-1.5 0.3 10000.0 -1.4 1.7142e+41 3.2197e+42 4.4323e+41 1.3341e+42 1.6779e+41 5.0982e+39 9.7073e+42 1.5045e+40 1.1004e+41 1.0492e+41 1.8551e+38 9.8814e+40 5.2336e+40 3.8325e+42 3.028e+40 7.4631e+40 4.8143e+40 3.8954e+40 2.7071e+41 2.1926e+41
-1.5 0.3 10000.0 -1.7 1.5116e+41 2.2782e+42 3.0165e+41 9.0798e+41 6.9995e+40 3.1025e+39 6.7342e+42 9.1555e+39 4.8612e+40 4.9125e+40 3.1275e+37 3.5404e+40 1.8976e+40 2.0485e+42 1.6879e+40 4.1602e+40 3.4459e+40 2.8083e+40 1.5948e+41 1.2986e+41
-1.5 0.3 10000.0 -2.0 1.3628e+41 1.5542e+42 1.6835e+41 5.0672e+41 2.9403e+40 2.1698e+39 4.5589e+42 6.4031e+39 2.1785e+40 2.4687e+40 3.5595e+36 1.0016e+40 5.248e+39 9.912e+41 7.471e+39 1.8414e+40 1.9705e+40 1.6194e+40 7.9343e+40 6.4972e+40
-1.0 0.1 100.0 -1.2 4.9267e+40 3.5513e+42 1.3003e+42 3.914e+42 7.9789e+40 1.0222e+39 1.0478e+43 3.0165e+39 5.4222e+40 3.7764e+40 7.975e+40 4.0738e+42 2.0943e+42 5.9406e+42 3.6074e+41 8.8688e+41 8.2835e+40 4.9079e+40 6.2983e+41 4.1239e+41
-1.0 0.1 100.0 -1.4 3.7318e+40 2.9215e+42 1.2597e+42 3.7918e+42 4.1618e+40 6.0279e+38 8.4951e+42 1.7788e+39 3.126e+40 2.18e+40 7.0855e+40 4.056e+42 2.0892e+42 4.193e+42 3.1743e+41 7.8047e+41 7.9599e+40 4.7203e+40 6.3064e+41 4.1292e+41
-1.0 0.1 100.0 -1.7 2.5997e+40 2.094e+42 1.0113e+42 3.0439e+42 1.3521e+40 2.8121e+38 5.9906e+42 8.2984e+38 1.211e+40 8.4854e+39 5.0021e+40 3.1532e+42 1.6253e+42 2.1974e+42 2.1574e+41 5.3062e+41 7.013e+40 4.1663e+40 5.4593e+41 3.5747e+41
-1.0 0.1 100.0 -2.0 1.9541e+40 1.4729e+42 7.186e+41 2.163e+42 4.0289e+39 1.44e+38 4.174e+42 4.2494e+38 4.4372e+39 3.1483e+39 2.8968e+40 1.9582e+42 1.0103e+42 1.0643e+42 1.2848e+41 3.1618e+41 6.3262e+40 3.7666e+40 4.3542e+41 2.8513e+41
-1.0 0.1 1000.0 -1.2 1.0101e+41 4.0311e+42 1.1328e+42 3.4097e+42 1.4478e+41 3.2077e+39 1.2228e+43 9.466e+39 8.7338e+40 6.4583e+40 4.5275e+40 3.0575e+42 1.5491e+42 5.807e+42 2.4125e+41 5.9385e+41 1.1769e+41 7.1671e+40 1.0244e+42 6.8199e+41
-1.0 0.1 1000.0 -1.4 8.3757e+40 3.2822e+42 1.0435e+42 3.1409e+42 8.4057e+40 2.0556e+39 9.7776e+42 6.066e+39 5.5764e+40 4.1545e+40 2.7209e+40 2.4658e+42 1.2516e+42 4.1568e+42 1.9108e+41 4.7054e+41 1.3371e+41 8.1465e+40 9.997e+41 6.6591e+41
-1.0 0.1 1000.0 -1.7 7.0619e+40 2.2956e+42 7.737e+41 2.3288e+42 3.3333e+40 1.024e+39 6.6969e+42 3.0218e+39 2.5664e+40 1.9731e+40 8.2005e+39 1.2149e+42 6.2126e+41 2.2028e+42 1.0975e+41 2.7043e+41 1.37e+41 8.3549e+40 7.48e+41 4.988e+41
-1.5 0.5 100.0 -1.2 6.3391e+40 3.6264e+42 6.9575e+41 2.0942e+42 9.7351e+40 1.2736e+39 1.0997e+43 3.7584e+39 1.0921e+41 7.5978e+40 6.8169e+40 1.3257e+42 7.0721e+41 5.6443e+42 1.7314e+41 4.2658e+41 1.2325e+40 7.2952e+39 3.7712e+41 2.4692e+41
-1.0 0.1 1000.0 -2.0 6.5723e+40 1.5743e+42 5.1111e+41 1.5385e+42 1.2514e+40 5.6123e+38 4.5344e+42 1.6562e+39 1.1604e+40 9.5981e+39 1.6168e+39 4.4044e+41 2.3017e+41 1.0747e+42 5.599e+40 1.3797e+41 1.1856e+41 7.2394e+40 4.5928e+41 3.0661e+41
-1.0 0.1 10000.0 -1.2 2.291e+41 3.9162e+42 5.8228e+41 1.7527e+42 3.4203e+41 7.9503e+39 1.2001e+43 2.3461e+40 1.8108e+41 1.7112e+41 4.0784e+38 2.0669e+41 1.0718e+41 5.248e+42 4.3177e+40 1.0642e+41 1.111e+41 8.9669e+40 4.4581e+41 3.6027e+41
-1.0 0.1 10000.0 -1.4 2.0263e+41 3.2373e+42 5.2458e+41 1.579e+42 1.9928e+41 5.4183e+39 9.7372e+42 1.5989e+40 1.1012e+41 1.0546e+41 1.8315e+38 1.3228e+41 6.9708e+40 3.824e+42 3.5606e+40 8.7757e+40 1.081e+41 8.7492e+40 3.7066e+41 3.0027e+41
-1.0 0.1 10000.0 -1.7 1.7841e+41 2.2843e+42 3.5638e+41 1.0727e+42 8.1928e+40 3.1561e+39 6.7377e+42 9.3137e+39 4.8222e+40 4.8867e+40 3.0865e+37 4.6617e+40 2.5198e+40 2.044e+42 1.9778e+40 4.8745e+40 7.7211e+40 6.2946e+40 2.1784e+41 1.7741e+41
-1.0 0.1 10000.0 -2.0 1.6084e+41 1.5576e+42 1.9867e+41 5.98e+41 3.4301e+40 2.1692e+39 4.5596e+42 6.4013e+39 2.1681e+40 2.4579e+40 3.5143e+36 1.3281e+40 7.0444e+39 9.8903e+41 8.7327e+39 2.1523e+40 4.4089e+40 3.6246e+40 1.0821e+41 8.863e+40
-1.0 0.3 100.0 -1.2 4.0775e+40 3.2583e+42 9.5194e+41 2.8653e+42 7.1334e+40 9.3069e+38 9.6984e+42 2.7465e+39 5.6339e+40 3.9231e+40 7.6635e+40 2.207e+42 1.1931e+42 5.8123e+42 2.7333e+41 6.7229e+41 3.2805e+40 1.9434e+40 3.9732e+41 2.6015e+41
-1.0 0.3 100.0 -1.4 3.0514e+40 2.6649e+42 9.4593e+41 2.8473e+42 3.7567e+40 5.304e+38 7.8143e+42 1.5652e+39 3.2716e+40 2.2808e+40 6.934e+40 2.2461e+42 1.2142e+42 4.1224e+42 2.4863e+41 6.1159e+41 3.269e+40 1.938e+40 4.1741e+41 2.733e+41
-1.0 0.3 100.0 -1.7 2.1259e+40 1.9153e+42 7.8998e+41 2.3778e+42 1.2357e+40 2.4324e+38 5.5187e+42 7.1781e+38 1.2719e+40 8.9067e+39 5.001e+40 1.8171e+42 9.814e+41 2.1744e+42 1.7766e+41 4.3717e+41 3.0165e+40 1.7913e+40 3.8403e+41 2.5146e+41
-1.0 0.3 100.0 -2.0 1.6159e+40 1.3659e+42 5.8007e+41 1.746e+42 3.7504e+39 1.2963e+38 3.893e+42 3.8253e+38 4.7118e+39 3.3373e+39 2.9244e+40 1.189e+42 6.3905e+41 1.0574e+42 1.0998e+41 2.7076e+41 2.8173e+40 1.6765e+40 3.1871e+41 2.0869e+41
-1.0 0.3 1000.0 -1.2 8.559e+40 3.9908e+42 9.4677e+41 2.8498e+42 1.2551e+41 2.977e+39 1.2156e+43 8.7852e+39 8.977e+40 6.6292e+40 4.57e+40 2.064e+42 1.0937e+42 5.7886e+42 2.051e+41 5.0494e+41 5.1682e+40 3.1471e+40 7.4072e+41 4.9308e+41
-1.5 0.5 100.0 -1.4 4.9143e+40 2.9193e+42 6.6715e+41 2.0081e+42 4.973e+40 7.2038e+38 8.7038e+42 2.1259e+39 5.9453e+40 4.1472e+40 5.824e+40 1.2843e+42 6.9714e+41 4.0476e+42 1.5254e+41 3.759e+41 1.3502e+40 7.9943e+39 3.844e+41 2.5169e+41
-1.0 0.3 1000.0 -1.4 7.0992e+40 3.2497e+42 8.7629e+41 2.6376e+42 7.3233e+40 1.9219e+39 9.7214e+42 5.6715e+39 5.7508e+40 4.2772e+40 2.753e+40 1.688e+42 8.8968e+41 4.1464e+42 1.6383e+41 4.0347e+41 5.9353e+40 3.6157e+40 7.3133e+41 4.8711e+41
-1.0 0.3 1000.0 -1.7 5.9842e+40 2.2751e+42 6.5373e+41 1.9677e+42 2.926e+40 9.8126e+38 6.6625e+42 2.8957e+39 2.6544e+40 2.0353e+40 8.301e+39 8.6458e+41 4.5331e+41 2.1991e+42 9.494e+40 2.3395e+41 6.1564e+40 3.7539e+40 5.537e+41 3.6919e+41
-1.0 0.3 1000.0 -2.0 5.5707e+40 1.5634e+42 4.337e+41 1.3054e+42 1.106e+40 5.5401e+38 4.5163e+42 1.6349e+39 1.2004e+40 9.8818e+39 1.6359e+39 3.2379e+41 1.7347e+41 1.0735e+42 4.8677e+40 1.1996e+41 5.3625e+40 3.2737e+40 3.4139e+41 2.2788e+41
-1.0 0.3 10000.0 -1.2 1.938e+41 3.9076e+42 4.921e+41 1.4812e+42 2.9638e+41 7.7703e+39 1.201e+43 2.293e+40 1.8694e+41 1.7572e+41 4.1151e+38 1.5287e+41 7.9756e+40 5.2465e+42 3.6712e+40 9.0488e+40 4.9409e+40 3.9867e+40 3.2529e+41 2.6282e+41
-1.0 0.3 10000.0 -1.4 1.7144e+41 3.2319e+42 4.437e+41 1.3355e+42 1.7278e+41 5.3628e+39 9.7437e+42 1.5826e+40 1.1319e+41 1.0792e+41 1.8498e+38 9.8746e+40 5.2305e+40 3.8233e+42 3.0335e+40 7.4766e+40 4.8157e+40 3.8964e+40 2.709e+41 2.1941e+41
-1.0 0.3 10000.0 -1.7 1.51e+41 2.2824e+42 3.0175e+41 9.0828e+41 7.1457e+40 3.1643e+39 6.7429e+42 9.3378e+39 4.9859e+40 5.0199e+40 3.1169e+37 3.536e+40 1.8957e+40 2.0438e+42 1.6888e+40 4.1624e+40 3.4457e+40 2.8081e+40 1.595e+41 1.2987e+41
-1.0 0.3 10000.0 -2.0 1.3622e+41 1.5559e+42 1.6834e+41 5.0672e+41 2.9637e+40 2.179e+39 4.5608e+42 6.4304e+39 2.2e+40 2.486e+40 3.5462e+36 9.9993e+39 5.2399e+39 9.8893e+41 7.4677e+39 1.8406e+40 1.9698e+40 1.6188e+40 7.932e+40 6.4954e+40
-1.0 0.5 100.0 -1.2 3.0709e+40 3.0652e+42 6.4866e+41 1.9525e+42 5.6323e+40 8.9008e+38 9.1889e+42 2.6266e+39 5.7334e+40 3.9922e+40 7.43e+40 1.3274e+42 7.5234e+41 5.7083e+42 1.9092e+41 4.6981e+41 7.3831e+39 4.3731e+39 2.3664e+41 1.5494e+41
-1.0 0.5 100.0 -1.4 2.2753e+40 2.4939e+42 6.5731e+41 1.9785e+42 2.9819e+40 4.9359e+38 7.3634e+42 1.4566e+39 3.3365e+40 2.3258e+40 6.8336e+40 1.3711e+42 8.0011e+41 4.065e+42 1.7853e+41 4.3935e+41 7.5976e+39 4.5033e+39 2.5868e+41 1.6937e+41
-1.0 0.5 100.0 -1.7 1.5868e+40 1.7925e+42 5.6755e+41 1.7083e+42 9.9956e+39 2.2079e+38 5.1956e+42 6.5156e+38 1.3261e+40 9.2805e+39 5.0255e+40 1.1385e+42 6.798e+41 2.1552e+42 1.3358e+41 3.2886e+41 7.3342e+39 4.3537e+39 2.5184e+41 1.649e+41
-1.5 0.5 100.0 -1.7 3.3896e+40 2.0262e+42 5.4008e+41 1.6256e+42 1.5733e+40 3.3213e+38 5.917e+42 9.8012e+38 2.1765e+40 1.5295e+40 4.0405e+40 9.7634e+41 5.4343e+41 2.1477e+42 1.0764e+41 2.6524e+41 1.2912e+40 7.6513e+39 3.2686e+41 2.1402e+41
-1.0 0.5 100.0 -2.0 1.2171e+40 1.2883e+42 4.2841e+41 1.2895e+42 3.0373e+39 1.1954e+38 3.6895e+42 3.5277e+38 4.8801e+39 3.4531e+39 2.9619e+40 7.6547e+41 4.5899e+41 1.0518e+42 8.5812e+40 2.1135e+41 7.0746e+39 4.2077e+39 2.1707e+41 1.4213e+41
-1.0 0.5 1000.0 -1.2 6.5462e+40 3.9594e+42 7.1625e+41 2.1559e+42 9.7644e+40 2.8152e+39 1.2114e+43 8.3078e+39 9.1963e+40 6.7819e+40 4.6173e+40 1.4207e+42 7.5298e+41 5.7731e+42 1.5772e+41 3.8837e+41 1.27e+40 7.7325e+39 4.9511e+41 3.2956e+41
-1.0 0.5 1000.0 -1.4 5.4319e+40 3.2245e+42 6.659e+41 2.0044e+42 5.6796e+40 1.8259e+39 9.6862e+42 5.3881e+39 5.8281e+40 4.3315e+40 2.7861e+40 1.1657e+42 6.1991e+41 4.1374e+42 1.2701e+41 3.1283e+41 1.4732e+40 8.9734e+39 4.9432e+41 3.2921e+41
-1.0 0.5 1000.0 -1.7 4.5803e+40 2.2594e+42 4.9955e+41 1.5036e+42 2.2802e+40 9.4679e+38 6.6389e+42 2.794e+39 2.7008e+40 2.068e+40 8.3987e+39 6.0043e+41 3.1957e+41 2.1959e+42 7.4195e+40 1.8285e+41 1.5459e+40 9.4243e+39 3.7824e+41 2.5218e+41
-1.0 0.5 1000.0 -2.0 4.2665e+40 1.5554e+42 3.3266e+41 1.0013e+42 8.7705e+39 5.474e+38 4.5042e+42 1.6154e+39 1.245e+40 1.0196e+40 1.6542e+39 2.2928e+41 1.2444e+41 1.0725e+42 3.8211e+40 9.417e+40 1.3546e+40 8.2681e+39 2.3416e+41 1.5629e+41
