# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.3 1000.0 -1.4 1.4708e+43 2.4401e+42 1.9193e+42 5.7771e+42 2.1729e+42 6.2275e+41 7.1949e+42 1.8377e+42 2.9733e+42 3.0344e+42 5.643e+39 1.1436e+41 6.2512e+40 2.3677e+42 2.9062e+40 7.162e+40 1.1801e+41 7.2751e+40 6.4915e+41 4.3605e+41
-4.0 0.3 1000.0 -1.7 1.0554e+43 1.8687e+42 1.2839e+42 3.8644e+42 1.3014e+42 4.5563e+41 5.4754e+42 1.3446e+42 2.034e+42 2.1415e+42 2.8657e+39 6.0587e+40 3.554e+40 1.3777e+42 1.5634e+40 3.8529e+40 7.3142e+40 4.5145e+40 3.7398e+41 2.5135e+41
-4.0 0.3 1000.0 -2.0 6.9698e+42 1.3413e+42 7.6823e+41 2.3124e+42 7.4135e+41 3.0895e+41 3.9171e+42 9.1171e+41 1.3059e+42 1.412e+42 1.0541e+39 2.9648e+40 1.9369e+40 7.2197e+41 7.3916e+39 1.8216e+40 4.0255e+40 2.4885e+40 1.9225e+41 1.2929e+41
-4.0 0.3 10000.0 -1.2 9.3772e+42 2.7639e+42 2.3768e+42 7.1542e+42 3.2565e+42 7.0496e+41 8.1715e+42 2.0803e+42 1.8595e+42 2.8114e+42 6.2064e+38 8.3286e+40 4.4832e+40 3.0074e+42 4.5516e+40 1.1217e+41 1.5609e+41 1.3268e+41 8.8313e+41 7.3633e+41
-4.0 0.3 10000.0 -1.4 8.2727e+42 2.4836e+42 2.0341e+42 6.1226e+42 2.4636e+42 6.2625e+41 7.2908e+42 1.8481e+42 1.4862e+42 2.3102e+42 3.4523e+38 5.451e+40 3.042e+40 2.3132e+42 3.426e+40 8.4433e+40 1.3061e+41 1.1143e+41 6.9313e+41 5.7955e+41
-4.0 0.3 10000.0 -1.7 6.0439e+42 1.8962e+42 1.3397e+42 4.0326e+42 1.4762e+42 4.6532e+41 5.5243e+42 1.3732e+42 9.5746e+41 1.5478e+42 9.1456e+37 2.3201e+40 1.3903e+40 1.3285e+42 1.7931e+40 4.4191e+40 8.2512e+40 7.0828e+40 4.0262e+41 3.3807e+41
-4.0 0.3 10000.0 -2.0 4.1011e+42 1.3593e+42 7.5994e+41 2.2874e+42 8.4965e+41 3.2274e+41 3.942e+42 9.5239e+41 5.8979e+41 9.871e+41 1.6897e+37 9.8311e+39 5.9221e+39 6.7895e+41 7.8911e+39 1.9448e+40 4.5774e+40 3.953e+40 2.0776e+41 1.7515e+41
-4.0 0.5 100.0 -1.2 1.6076e+43 2.6551e+42 1.8338e+42 5.5198e+42 2.7156e+42 7.5049e+41 7.9495e+42 2.2147e+42 5.3909e+42 3.9636e+42 1.0544e+40 1.3292e+41 7.0948e+40 3.0583e+42 3.7344e+40 9.2033e+40 4.6416e+40 2.7491e+40 6.861e+41 4.4945e+41
-4.0 0.5 100.0 -1.4 1.429e+43 2.3978e+42 1.5815e+42 4.7602e+42 2.0353e+42 6.6575e+41 7.1319e+42 1.9646e+42 4.5379e+42 3.3555e+42 9.2373e+39 1.0238e+41 5.6164e+40 2.3635e+42 2.8757e+40 7.0871e+40 3.9125e+40 2.3176e+40 5.452e+41 3.5716e+41
-4.0 0.5 100.0 -1.7 1.0478e+43 1.8401e+42 1.0726e+42 3.2284e+42 1.1977e+42 4.9171e+41 5.4359e+42 1.451e+42 3.1313e+42 2.333e+42 6.8516e+39 6.0364e+40 3.5274e+40 1.3771e+42 1.6116e+40 3.9718e+40 2.5253e+40 1.4963e+40 3.2602e+41 2.1358e+41
-4.0 0.5 100.0 -2.0 7.0639e+42 1.3191e+42 6.4843e+41 1.9518e+42 6.7432e+41 3.368e+41 3.8804e+42 9.9389e+41 2.035e+42 1.5259e+42 4.5583e+39 3.424e+40 2.1886e+40 7.2304e+41 7.8874e+39 1.9438e+40 1.4383e+40 8.5275e+39 1.7346e+41 1.1364e+41
-4.0 0.5 1000.0 -1.2 1.4459e+43 2.6896e+42 1.8969e+42 5.7098e+42 2.8711e+42 7.6051e+41 8.0239e+42 2.2443e+42 4.4838e+42 4.2656e+42 8.4515e+39 1.4093e+41 7.495e+40 3.0489e+42 4.0999e+40 1.0104e+41 5.0104e+40 3.0835e+40 7.3491e+41 4.9322e+41
-4.0 0.5 1000.0 -1.4 1.2889e+43 2.4253e+42 1.6451e+42 4.9518e+42 2.1436e+42 6.762e+41 7.1849e+42 1.9955e+42 3.6771e+42 3.5983e+42 6.3904e+39 1.0781e+41 5.8792e+40 2.3548e+42 3.2094e+40 7.9095e+40 4.2885e+40 2.6406e+40 5.9114e+41 3.9685e+41
-4.0 0.5 1000.0 -1.7 9.5095e+42 1.8554e+42 1.1273e+42 3.3932e+42 1.2556e+42 5.018e+41 5.4545e+42 1.4808e+42 2.4529e+42 2.4948e+42 3.1738e+39 6.0805e+40 3.5163e+40 1.3708e+42 1.8512e+40 4.5624e+40 2.8438e+40 1.7526e+40 3.6094e+41 2.4243e+41
-4.0 0.5 1000.0 -2.0 6.4569e+42 1.3286e+42 6.8873e+41 2.0731e+42 7.0436e+41 3.4553e+41 3.8867e+42 1.0197e+42 1.5501e+42 1.6306e+42 1.1518e+39 3.0928e+40 1.95e+40 7.1854e+41 9.3144e+39 2.2955e+40 1.6652e+40 1.0275e+40 1.9579e+41 1.3157e+41
-4.0 0.5 10000.0 -1.2 7.8607e+42 2.7526e+42 1.9623e+42 5.9064e+42 3.1751e+42 7.4863e+41 8.1885e+42 2.2092e+42 2.565e+42 3.5396e+42 7.2776e+38 7.4737e+40 3.9967e+40 2.997e+42 4.5158e+40 1.1129e+41 5.0727e+40 4.286e+40 7.34e+41 6.098e+41
-4.0 0.5 10000.0 -1.4 7.0219e+42 2.474e+42 1.7021e+42 5.1234e+42 2.3626e+42 6.6879e+41 7.3041e+42 1.9736e+42 1.9902e+42 2.8391e+42 4.0005e+38 5.0991e+40 2.8007e+40 2.3061e+42 3.5362e+40 8.7149e+40 4.4024e+40 3.7309e+40 5.9458e+41 4.9519e+41
-4.0 0.5 10000.0 -1.7 5.2405e+42 1.8864e+42 1.1439e+42 3.443e+42 1.3854e+42 5.023e+41 5.5204e+42 1.4823e+42 1.2346e+42 1.8493e+42 1.0295e+38 2.2471e+40 1.2851e+40 1.3251e+42 1.9612e+40 4.8334e+40 2.939e+40 2.5035e+40 3.6185e+41 3.025e+41
-4.0 0.5 10000.0 -2.0 3.6355e+42 1.35e+42 6.604e+41 1.9878e+42 7.8474e+41 3.5257e+41 3.9277e+42 1.0404e+42 7.3721e+41 1.1558e+42 1.847e+37 9.0592e+39 5.1195e+39 6.7808e+41 9.0538e+39 2.2314e+40 1.7177e+40 1.471e+40 1.9469e+41 1.6335e+41
-5.0 0.1 100.0 -1.2 7.1743e+42 2.3142e+42 1.1772e+41 3.5433e+41 2.1331e+42 3.6284e+41 6.9387e+42 1.0707e+42 3.9899e+42 2.9187e+42 3.1393e+38 8.0454e+39 4.304e+39 7.119e+41 1.2113e+39 2.9856e+39 1.3429e+40 7.9562e+39 5.4351e+40 3.5604e+40
-5.0 0.1 100.0 -1.4 6.1249e+42 2.1876e+42 9.9474e+40 2.9942e+41 1.6888e+42 3.1916e+41 6.5585e+42 9.4185e+41 3.4367e+42 2.5215e+42 2.9167e+38 7.1506e+39 3.8995e+39 5.4049e+41 8.709e+38 2.1465e+39 1.0331e+40 6.1224e+39 3.9816e+40 2.6084e+40
-5.0 0.1 100.0 -1.7 4.151e+42 1.7614e+42 6.5256e+40 1.9642e+41 1.0249e+42 2.276e+41 5.2871e+42 6.7164e+41 2.3771e+42 1.7517e+42 2.3148e+38 5.7463e+39 3.2085e+39 3.0512e+41 4.4092e+38 1.0868e+39 5.8346e+39 3.4596e+39 2.1117e+40 1.3835e+40
-5.0 0.1 100.0 -2.0 2.5488e+42 1.3048e+42 3.8138e+40 1.148e+41 5.6683e+41 1.4779e+41 3.9257e+42 4.3612e+41 1.5018e+42 1.1114e+42 1.5668e+38 4.6254e+39 2.6116e+39 1.5456e+41 1.9631e+38 4.8384e+38 2.9286e+39 1.7382e+39 1.0037e+40 6.5763e+39
-5.0 0.1 1000.0 -1.2 7.5498e+42 2.3256e+42 1.2614e+41 3.7969e+41 2.6041e+42 4.0187e+41 6.916e+42 1.1859e+42 3.6012e+42 3.548e+42 2.3563e+38 8.495e+39 4.5208e+39 7.1177e+41 1.4478e+39 3.5684e+39 1.7085e+40 1.0531e+40 6.8018e+40 4.5663e+40
-5.0 0.1 1000.0 -1.4 6.5767e+42 2.1961e+42 1.0773e+41 3.2428e+41 2.1083e+42 3.5826e+41 6.5254e+42 1.0572e+42 3.0995e+42 3.1019e+42 1.8243e+38 7.3434e+39 3.9721e+39 5.4054e+41 1.0726e+39 2.6436e+39 1.3627e+40 8.4066e+39 5.1403e+40 3.4526e+40
-5.0 0.1 1000.0 -1.7 4.6068e+42 1.7662e+42 7.1879e+40 2.1636e+41 1.3288e+42 2.6118e+41 5.2488e+42 7.7074e+41 2.1466e+42 2.1986e+42 9.1336e+37 5.3754e+39 2.9525e+39 3.0525e+41 5.7013e+38 1.4052e+39 8.1587e+39 5.0399e+39 2.8651e+40 1.9258e+40
-5.0 0.1 1000.0 -2.0 2.9321e+42 1.3066e+42 4.2731e+40 1.2862e+41 7.6359e+41 1.7373e+41 3.8876e+42 5.1269e+41 1.3626e+42 1.4268e+42 3.2686e+37 3.5912e+39 1.9628e+39 1.5456e+41 2.6649e+38 6.5682e+38 4.3549e+39 2.6946e+39 1.4327e+40 9.637e+39
-5.0 0.1 10000.0 -1.2 5.1899e+42 2.3501e+42 1.3639e+41 4.1054e+41 3.5658e+42 4.3479e+41 6.9063e+42 1.2831e+42 2.1567e+42 3.3988e+42 1.7045e+37 4.2535e+39 2.1872e+39 7.0652e+41 1.8041e+39 4.4466e+39 2.1754e+40 1.8483e+40 8.5597e+40 7.0946e+40
-5.0 0.1 10000.0 -1.4 4.589e+42 2.2141e+42 1.1719e+41 3.5273e+41 2.9406e+42 3.9257e+41 6.4946e+42 1.1585e+42 1.8253e+42 2.9265e+42 9.6903e+36 3.111e+39 1.6025e+39 5.3559e+41 1.359e+39 3.3496e+39 1.803e+40 1.5386e+40 6.6763e+40 5.5533e+40
-5.0 0.1 10000.0 -1.7 3.2989e+42 1.7767e+42 7.762e+40 2.3364e+41 1.9176e+42 2.923e+41 5.2046e+42 8.6257e+41 1.236e+42 2.0344e+42 2.6517e+36 1.527e+39 7.8363e+38 3.0065e+41 7.1451e+38 1.7611e+39 1.1329e+40 9.7311e+39 3.8747e+40 3.2395e+40
-5.0 0.1 10000.0 -2.0 2.1588e+42 1.3128e+42 4.4467e+40 1.3384e+41 1.1484e+42 1.9882e+41 3.8452e+42 5.8673e+41 7.6962e+41 1.2999e+42 5.0326e+35 6.3665e+38 3.2426e+38 1.5035e+41 3.1665e+38 7.8046e+38 6.2727e+39 5.4219e+39 2.003e+40 1.6827e+40
-5.0 0.3 100.0 -1.2 1.0016e+43 2.2809e+42 1.1645e+41 3.5052e+41 3.869e+42 5.1414e+41 6.7824e+42 1.5172e+42 6.6976e+42 4.8556e+42 3.4334e+38 7.2254e+39 3.7752e+39 7.1362e+41 1.5262e+39 3.7617e+39 1.1183e+40 6.6237e+39 7.1863e+40 4.7067e+40
-5.0 0.3 100.0 -1.4 9.0113e+42 2.1553e+42 1.0044e+41 3.0234e+41 3.2034e+42 4.6645e+41 6.3971e+42 1.3765e+42 5.8765e+42 4.2724e+42 3.1203e+38 6.3749e+39 3.3715e+39 5.4273e+41 1.1581e+39 2.8544e+39 9.296e+39 5.5066e+39 5.6391e+40 3.6935e+40
-5.0 0.3 100.0 -1.7 6.6304e+42 1.735e+42 6.7899e+40 2.0438e+41 2.1034e+42 3.4961e+41 5.143e+42 1.0317e+42 4.2034e+42 3.0686e+42 2.4059e+38 4.9576e+39 2.6661e+39 3.0724e+41 6.3482e+38 1.5646e+39 5.9148e+39 3.5047e+39 3.32e+40 2.1746e+40
-5.0 0.3 100.0 -2.0 4.4246e+42 1.2849e+42 4.0796e+40 1.228e+41 1.2667e+42 2.3902e+41 3.8089e+42 7.0535e+41 2.7575e+42 2.0209e+42 1.6053e+38 3.8399e+39 2.0857e+39 1.5614e+41 3.0447e+38 7.5044e+38 3.3433e+39 1.982e+39 1.7461e+40 1.1438e+40
-5.0 0.3 1000.0 -1.2 9.5466e+42 2.2975e+42 1.2129e+41 3.651e+41 4.2609e+42 5.3155e+41 6.7999e+42 1.5686e+42 5.9422e+42 5.4999e+42 2.6258e+38 7.5632e+39 3.9401e+39 7.1222e+41 1.7246e+39 4.2507e+39 1.2784e+40 7.8649e+39 8.087e+40 5.4205e+40
-5.0 0.3 1000.0 -1.4 8.6437e+42 2.1688e+42 1.0532e+41 3.17e+41 3.5444e+42 4.8452e+41 6.4044e+42 1.4298e+42 5.1634e+42 4.8531e+42 2.003e+38 6.5193e+39 3.431e+39 5.416e+41 1.3365e+39 3.294e+39 1.0863e+40 6.6869e+39 6.4532e+40 4.3271e+40
-5.0 0.3 1000.0 -1.7 6.4321e+42 1.7431e+42 7.1939e+40 2.1654e+41 2.3458e+42 3.6611e+41 5.1368e+42 1.0804e+42 3.6425e+42 3.5031e+42 9.8428e+37 4.6426e+39 2.4704e+39 3.0651e+41 7.5748e+38 1.867e+39 7.1602e+39 4.4117e+39 3.9028e+40 2.6185e+40
-5.0 0.3 1000.0 -2.0 4.3494e+42 1.289e+42 4.3682e+40 1.3148e+41 1.4268e+42 2.5265e+41 3.7956e+42 7.4556e+41 2.362e+42 2.3226e+42 3.4933e+37 2.984e+39 1.5864e+39 1.5562e+41 3.7543e+38 9.2533e+38 4.2004e+39 2.5908e+39 2.1105e+40 1.4167e+40
-5.0 0.3 10000.0 -1.2 5.9871e+42 2.3269e+42 1.2732e+41 3.8323e+41 5.0187e+42 5.338e+41 6.8422e+42 1.5752e+42 3.5949e+42 5.1212e+42 1.9378e+37 3.7499e+39 1.9132e+39 7.0551e+41 2.0211e+39 4.9815e+39 1.4543e+40 1.2222e+40 9.1221e+40 7.4876e+40
-5.0 0.3 10000.0 -1.4 5.4387e+42 2.1916e+42 1.1092e+41 3.3387e+41 4.1937e+42 4.8942e+41 6.4245e+42 1.4443e+42 3.0453e+42 4.4206e+42 1.084e+37 2.7403e+39 1.3997e+39 5.3544e+41 1.5839e+39 3.9038e+39 1.2727e+40 1.0733e+40 7.4385e+40 6.1239e+40
-5.0 0.3 10000.0 -1.7 4.0828e+42 1.7566e+42 7.5055e+40 2.2591e+41 2.8022e+42 3.7376e+41 5.1328e+42 1.103e+42 2.0704e+42 3.0952e+42 2.8833e+36 1.3177e+39 6.7169e+38 3.0107e+41 8.854e+38 2.1822e+39 8.7333e+39 7.4011e+39 4.6321e+40 3.8292e+40
-5.0 0.3 10000.0 -2.0 2.7963e+42 1.2968e+42 4.3929e+40 1.3223e+41 1.7272e+42 2.6121e+41 3.7818e+42 7.7083e+41 1.2971e+42 1.9985e+42 5.3574e+35 5.3343e+38 2.7067e+38 1.5092e+41 4.175e+38 1.029e+39 5.3116e+39 4.5216e+39 2.5736e+40 2.1354e+40
-5.0 0.5 100.0 -1.2 9.6904e+42 2.256e+42 9.9093e+40 2.9827e+41 4.5246e+42 6.0503e+41 6.7347e+42 1.7854e+42 9.0578e+42 6.5287e+42 3.7974e+38 6.0103e+39 3.0884e+39 7.0977e+41 1.6347e+39 4.0291e+39 4.4114e+39 2.6122e+39 7.0202e+40 4.5976e+40
-5.0 0.5 100.0 -1.4 8.9434e+42 2.1329e+42 8.6895e+40 2.6155e+41 3.7884e+42 5.5677e+41 6.3463e+42 1.643e+42 7.9694e+42 5.7607e+42 3.3859e+38 5.3036e+39 2.7433e+39 5.4036e+41 1.3055e+39 3.2178e+39 3.8908e+39 2.3042e+39 5.7737e+40 3.7813e+40
-5.0 0.5 100.0 -1.7 6.8593e+42 1.7162e+42 6.0219e+40 1.8126e+41 2.5458e+42 4.275e+41 5.0881e+42 1.2616e+42 5.7519e+42 4.1751e+42 2.5321e+38 4.0227e+39 2.1017e+39 3.0639e+41 7.7301e+38 1.9053e+39 2.7169e+39 1.6093e+39 3.658e+40 2.3958e+40
-5.0 0.5 100.0 -2.0 4.7885e+42 1.2697e+42 3.7056e+40 1.1154e+41 1.5805e+42 3.0036e+41 3.7557e+42 8.8637e+41 3.8275e+42 2.7892e+42 1.6556e+38 2.9915e+39 1.5745e+39 1.5594e+41 3.9918e+38 9.8386e+38 1.6891e+39 1.0008e+39 2.0729e+40 1.3577e+40
-5.0 0.5 1000.0 -1.2 8.9134e+42 2.2745e+42 1.015e+41 3.0552e+41 4.8517e+42 6.1062e+41 6.7659e+42 1.8019e+42 8.1761e+42 7.24e+42 2.9532e+38 6.22e+39 3.1918e+39 7.0835e+41 1.7676e+39 4.3567e+39 4.7176e+39 2.8987e+39 7.4779e+40 5.0082e+40
-5.0 0.5 1000.0 -1.4 8.2331e+42 2.147e+42 8.9357e+40 2.6896e+41 4.0575e+42 5.6268e+41 6.3636e+42 1.6605e+42 7.0895e+42 6.376e+42 2.2319e+38 5.382e+39 2.777e+39 5.3899e+41 1.4304e+39 3.5257e+39 4.2086e+39 2.5871e+39 6.2011e+40 4.1544e+40
-5.0 0.5 1000.0 -1.7 6.3303e+42 1.7244e+42 6.2337e+40 1.8763e+41 2.7227e+42 4.332e+41 5.0901e+42 1.2784e+42 5.0096e+42 4.6108e+42 1.0815e+38 3.7724e+39 1.9592e+39 3.0531e+41 8.6616e+38 2.1348e+39 2.9945e+39 1.8421e+39 3.983e+40 2.6697e+40
-5.0 0.5 1000.0 -2.0 4.4351e+42 1.2743e+42 3.8619e+40 1.1624e+41 1.6891e+42 3.0535e+41 3.751e+42 9.0108e+41 3.2692e+42 3.0773e+42 3.809e+37 2.346e+39 1.2192e+39 1.552e+41 4.5703e+38 1.1264e+39 1.898e+39 1.1684e+39 2.2884e+40 1.5345e+40
-5.0 0.5 10000.0 -1.2 5.3533e+42 2.305e+42 1.0399e+41 3.1302e+41 5.3601e+42 5.9289e+41 6.825e+42 1.7496e+42 5.2224e+42 6.7633e+42 2.2574e+37 3.0678e+39 1.5565e+39 7.0198e+41 1.944e+39 4.7914e+39 4.8883e+39 4.0807e+39 7.8138e+40 6.38e+40
-5.0 0.5 10000.0 -1.4 4.9278e+42 2.1703e+42 9.1598e+40 2.7571e+41 4.4752e+42 5.4766e+41 6.3989e+42 1.6161e+42 4.3904e+42 5.8019e+42 1.2512e+37 2.2601e+39 1.1474e+39 5.3293e+41 1.5773e+39 3.8876e+39 4.4402e+39 3.7171e+39 6.5584e+40 5.3696e+40
-5.0 0.5 10000.0 -1.7 3.7848e+42 1.739e+42 6.3047e+40 1.8977e+41 3.0024e+42 4.238e+41 5.1022e+42 1.2506e+42 2.9645e+42 4.045e+42 3.2432e+36 1.0789e+39 5.4719e+38 2.999e+41 9.2944e+38 2.2908e+39 3.2347e+39 2.7185e+39 4.2763e+40 3.5139e+40
-5.0 0.5 10000.0 -2.0 2.658e+42 1.2834e+42 3.7516e+40 1.1292e+41 1.8662e+42 3.0063e+41 3.752e+42 8.8716e+41 1.8515e+42 2.611e+42 5.857e+35 4.2559e+38 2.1532e+38 1.5052e+41 4.5967e+38 1.133e+39 2.0937e+39 1.7658e+39 2.4895e+40 2.0522e+40
-1.0 0.1 100.0 -1.2 8.1594e+41 1.2207e+42 5.2481e+42 1.5797e+43 5.445e+41 5.0202e+40 3.5437e+42 1.4815e+41 2.1883e+41 1.5571e+41 8.4399e+41 3.3897e+42 1.7972e+42 4.7289e+42 5.2539e+41 1.2655e+42 1.8302e+41 1.0864e+41 1.6483e+42 1.0795e+42
-1.0 0.1 100.0 -1.4 4.9909e+41 1.0443e+42 5.3548e+42 1.6118e+43 2.4926e+41 2.4356e+40 2.9751e+42 7.1874e+40 1.2884e+41 9.2186e+40 5.4757e+41 2.7774e+42 1.4232e+42 3.5617e+42 3.6867e+41 8.7815e+41 1.3723e+41 8.1752e+40 1.2501e+42 8.188e+41
-1.0 0.1 100.0 -1.7 3.0795e+41 8.9469e+41 4.4791e+42 1.3482e+43 4.9282e+40 8.7454e+39 2.5448e+42 2.5808e+40 4.9646e+40 3.6371e+40 2.4462e+41 1.5973e+42 7.9148e+41 2.0305e+42 1.6355e+41 3.8527e+41 8.8649e+40 5.338e+40 7.5449e+41 4.9429e+41
-1.0 0.1 100.0 -2.0 2.3847e+41 7.6701e+41 3.13e+42 9.4213e+42 8.0637e+39 5.2262e+39 2.2009e+42 1.5422e+40 2.2479e+40 1.7205e+40 9.2518e+40 8.1219e+41 4.03e+41 1.0426e+42 6.7171e+40 1.5738e+41 6.1349e+40 3.7725e+40 4.5491e+41 2.9813e+41
-1.0 0.1 1000.0 -1.2 2.3817e+42 2.4501e+42 1.3736e+43 4.1346e+43 1.386e+42 1.7256e+41 7.0693e+42 5.0923e+41 5.5194e+41 4.6656e+41 4.8469e+41 7.8842e+42 3.8703e+42 5.6688e+42 7.4339e+41 1.8038e+42 5.378e+41 3.3058e+41 5.422e+42 3.6296e+42
-1.0 0.1 1000.0 -1.4 1.8e+42 2.1676e+42 1.166e+43 3.5096e+43 6.7421e+41 1.0148e+41 6.2102e+42 2.9947e+41 3.2608e+41 2.8704e+41 2.08e+41 4.9099e+42 2.439e+42 4.0976e+42 4.3741e+41 1.0604e+42 4.3412e+41 2.677e+41 3.8237e+42 2.5627e+42
-1.0 0.1 1000.0 -1.7 1.3677e+42 1.7109e+42 7.6652e+42 2.3072e+43 1.7694e+41 4.8194e+40 4.9047e+42 1.4222e+41 1.4136e+41 1.4174e+41 4.9723e+40 1.7026e+42 8.7133e+41 2.1983e+42 1.6739e+41 4.0637e+41 2.9726e+41 1.8443e+41 1.9611e+42 1.3166e+42
-1.0 0.1 1000.0 -2.0 1.1343e+42 1.2804e+42 4.5186e+42 1.3601e+43 5.2404e+40 3.2637e+40 3.6852e+42 9.631e+40 8.1384e+40 9.367e+40 1.8616e+40 4.3278e+41 2.3156e+41 1.0832e+42 5.9433e+40 1.4473e+41 1.8936e+41 1.1847e+41 8.9223e+41 5.9989e+41
-1.0 0.1 10000.0 -1.2 5.7542e+42 3.218e+42 1.2538e+43 3.774e+43 3.1476e+42 5.1879e+41 9.4321e+42 1.5309e+42 8.2595e+41 1.1421e+42 1.2048e+40 1.2653e+42 6.4992e+41 5.1112e+42 3.3776e+41 8.3071e+41 1.0212e+42 8.6051e+41 4.6015e+42 3.8263e+42
-1.0 0.1 10000.0 -1.4 4.7509e+42 2.7349e+42 1.0092e+43 3.0377e+43 1.6488e+42 3.6171e+41 7.9357e+42 1.0674e+42 4.8439e+41 7.16e+41 6.405e+39 5.9116e+41 3.0718e+41 3.746e+42 2.0922e+41 5.1465e+41 7.8066e+41 6.6343e+41 3.0466e+42 2.5488e+42
-1.0 0.1 10000.0 -1.7 3.691e+42 2.0081e+42 5.9139e+42 1.7801e+43 6.4142e+41 2.3891e+41 5.7892e+42 7.0503e+41 2.5564e+41 4.2474e+41 1.4101e+39 1.2953e+41 7.1936e+40 2.0181e+42 7.9649e+40 1.9603e+41 4.1024e+41 3.5324e+41 1.3436e+42 1.1333e+42
-1.0 0.1 10000.0 -2.0 2.9001e+42 1.4124e+42 2.9525e+42 8.887e+42 3.0755e+41 1.8328e+41 4.0769e+42 5.4086e+41 1.6946e+41 3.0508e+41 1.923e+38 3.0525e+40 2.0186e+40 9.8085e+41 2.6629e+40 6.5575e+40 1.846e+41 1.6074e+41 5.4863e+41 4.6564e+41
-1.0 0.3 100.0 -1.2 1.0544e+42 9.0636e+41 1.6003e+42 4.817e+42 7.7198e+41 8.0752e+40 2.8216e+42 2.383e+41 2.9266e+41 2.0666e+41 7.693e+41 1.213e+42 9.0592e+41 3.3514e+42 2.1539e+41 5.2712e+41 3.8608e+40 2.2864e+40 9.7177e+41 6.3632e+41
-1.0 0.3 100.0 -1.4 5.8986e+41 6.6725e+41 1.9153e+42 5.765e+42 4.3154e+41 4.2397e+40 1.9956e+42 1.2511e+41 1.8576e+41 1.3138e+41 5.9423e+41 1.0752e+42 7.5591e+41 2.6884e+42 2.1884e+41 5.3392e+41 4.7152e+40 2.795e+40 9.1991e+41 6.0242e+41
-1.0 0.3 100.0 -1.7 2.8854e+41 4.8017e+41 2.2198e+42 6.6815e+42 1.4223e+41 1.4149e+40 1.3735e+42 4.1752e+40 8.559e+40 6.1115e+40 3.1388e+41 7.8629e+41 4.927e+41 1.6962e+42 1.6281e+41 3.9447e+41 4.3531e+40 2.5908e+40 6.9459e+41 4.5494e+41
-1.0 0.3 100.0 -2.0 2.0043e+41 4.1573e+41 1.9705e+42 5.9312e+42 3.5425e+40 6.119e+39 1.1832e+42 1.8057e+40 3.8159e+40 2.7893e+40 1.2873e+41 4.4454e+41 2.6751e+41 9.4053e+41 7.7823e+40 1.8732e+41 3.1573e+40 1.8985e+40 4.2837e+41 2.8063e+41
-1.0 0.3 1000.0 -1.2 2.3081e+42 1.9749e+42 9.5534e+42 2.8756e+43 1.6569e+42 1.7107e+41 5.8085e+42 5.0483e+41 7.5966e+41 6.1692e+41 6.4895e+41 3.6436e+42 2.1923e+42 5.3117e+42 7.1756e+41 1.7524e+42 2.5064e+41 1.5366e+41 4.657e+42 3.1142e+42
-1.0 0.3 1000.0 -1.4 1.7164e+42 1.7056e+42 8.8212e+42 2.6552e+43 8.9757e+41 1.0593e+41 4.9266e+42 3.1261e+41 4.7586e+41 3.9634e+41 3.0168e+41 2.7057e+42 1.4696e+42 3.9043e+42 4.7796e+41 1.166e+42 2.2403e+41 1.3768e+41 3.5316e+42 2.3643e+42
-1.0 0.3 1000.0 -1.7 1.2785e+42 1.3723e+42 6.3916e+42 1.9239e+43 3.0126e+41 5.6103e+40 3.9389e+42 1.6556e+41 2.2239e+41 2.0159e+41 6.9699e+40 1.2348e+42 6.5972e+41 2.1371e+42 2.021e+41 4.9304e+41 1.669e+41 1.0306e+41 1.9181e+42 1.2863e+42
-1.0 0.3 1000.0 -2.0 1.0609e+42 1.074e+42 4.0104e+42 1.2071e+43 9.2872e+40 3.686e+40 3.0931e+42 1.0877e+41 1.1363e+41 1.1811e+41 2.1241e+40 3.9779e+41 2.2086e+41 1.0653e+42 7.5788e+40 1.8517e+41 1.1314e+41 7.0311e+40 9.0403e+41 6.0719e+41
-1.0 0.3 10000.0 -1.2 5.3744e+42 3.0784e+42 1.1305e+43 3.4027e+43 3.7076e+42 5.5864e+41 9.0926e+42 1.6485e+42 1.3221e+42 1.6677e+42 1.4237e+40 1.1417e+42 6.2246e+41 5.0784e+42 3.7062e+41 9.1189e+41 5.5733e+41 4.663e+41 4.1278e+42 3.4155e+42
-1.0 0.3 10000.0 -1.4 4.4771e+42 2.6171e+42 9.2799e+42 2.7933e+43 2.0479e+42 4.0684e+41 7.6393e+42 1.2006e+42 7.9553e+41 1.0528e+42 7.2017e+39 5.7545e+41 3.1269e+41 3.7265e+42 2.3986e+41 5.9026e+41 4.4226e+41 3.7292e+41 2.8302e+42 2.3554e+42
-1.0 0.3 10000.0 -1.7 3.5344e+42 1.9369e+42 5.5837e+42 1.6807e+43 8.15e+41 2.7031e+41 5.6061e+42 7.9767e+41 3.8803e+41 5.7531e+41 1.5166e+39 1.3861e+41 7.738e+40 2.0115e+42 9.6188e+40 2.3679e+41 2.4423e+41 2.0855e+41 1.3013e+42 1.0919e+42
