## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -2.5           0.1      1000           0.14               300      5.785e+06        1.318e+07        2.197e+06           6.612e+06            2.642e+06        4.074e+07       7.797e+06           6.578e+05           9.014e+05           3.130e+05        1.835e+05         2.523e+05         3.873e+03          1.441e+03           3.401e+03           3.525e+03             3.137e+04            2.020e+04 
   -2.5           0.1       100           0.10               100      3.559e+05        1.376e+07        4.897e+04           1.474e+05            4.416e+05        4.513e+07       1.303e+06           1.985e+05           1.599e+05           2.559e+05        9.354e+04         1.313e+05         4.025e+03          1.078e+03           2.538e+03           1.049e+01             1.657e+03            5.993e+01 
   -2.5           0.1       100           0.10               300      3.559e+05        1.376e+07        4.897e+04           1.474e+05            4.416e+05        4.513e+07       1.303e+06           1.985e+05           1.599e+05           2.559e+05        9.354e+04         1.313e+05         4.025e+03          1.078e+03           2.538e+03           1.049e+01             1.657e+03            5.993e+01 
   -2.5           0.1      1000           0.10               100      4.278e+06        1.302e+07        1.390e+06           4.183e+06            2.225e+06        4.047e+07       6.566e+06           5.380e+05           7.435e+05           2.984e+05        1.175e+05         1.680e+05         3.975e+03          1.545e+03           3.626e+03           1.652e+03             2.813e+04            1.183e+03 
   -2.5           0.1      1000           0.10               300      4.278e+06        1.302e+07        1.390e+06           4.183e+06            2.225e+06        4.047e+07       6.566e+06           5.380e+05           7.435e+05           2.984e+05        1.175e+05         1.680e+05         3.975e+03          1.545e+03           3.626e+03           1.652e+03             2.813e+04            1.183e+03 
   -2.5           0.3       100           1.40               100      3.581e+06        7.615e+06        6.336e+05           1.907e+06            1.677e+06        2.401e+07       4.950e+06           8.626e+05           6.775e+05           3.706e+05        1.763e+05         2.517e+05         3.736e+03          9.047e+02           2.158e+03           4.755e+02             1.019e+04            1.035e+04 
   -2.5           0.3       100           1.40               300      3.581e+06        7.615e+06        6.336e+05           1.907e+06            1.677e+06        2.401e+07       4.950e+06           8.626e+05           6.775e+05           3.706e+05        1.763e+05         2.517e+05         3.736e+03          9.047e+02           2.158e+03           4.755e+02             1.019e+04            1.035e+04 
   -2.5           0.3      1000           1.40               100      7.880e+06        7.094e+06        4.071e+06           1.225e+07            2.912e+06        2.154e+07       8.592e+06           8.861e+05           1.165e+06           3.767e+05        1.824e+05         2.628e+05         3.710e+03          1.501e+03           3.586e+03           5.568e+03             2.112e+04            6.698e+04 
   -2.5           0.3      1000           1.40               300      7.880e+06        7.094e+06        4.071e+06           1.225e+07            2.912e+06        2.154e+07       8.592e+06           8.861e+05           1.165e+06           3.767e+05        1.824e+05         2.628e+05         3.710e+03          1.501e+03           3.586e+03           5.568e+03             2.112e+04            6.698e+04 
   -2.5           0.3       100           1.00               100      3.580e+06        7.527e+06        6.446e+05           1.940e+06            1.668e+06        2.373e+07       4.923e+06           8.587e+05           6.744e+05           3.712e+05        1.764e+05         2.519e+05         3.731e+03          9.027e+02           2.154e+03           4.804e+02             1.020e+04            1.047e+04 
   -2.5           0.3       100           1.00               300      3.580e+06        7.527e+06        6.446e+05           1.940e+06            1.668e+06        2.373e+07       4.923e+06           8.587e+05           6.744e+05           3.712e+05        1.764e+05         2.519e+05         3.731e+03          9.027e+02           2.154e+03           4.804e+02             1.020e+04            1.047e+04 
   -2.5           0.3      1000           1.00               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           1.00               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.72               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.72               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.72               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.72               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.52               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.52               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.52               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.52               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.38               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.38               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.38               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.38               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.27               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.27               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.27               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.27               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.20               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.20               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.20               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.20               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.14               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.14               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.14               100      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3      1000           0.14               300      7.853e+06        7.012e+06        4.088e+06           1.231e+07            2.889e+06        2.129e+07       8.526e+06           8.803e+05           1.157e+06           3.771e+05        1.824e+05         2.629e+05         3.706e+03          1.509e+03           3.606e+03           5.631e+03             2.115e+04            6.775e+04 
   -2.5           0.3       100           0.10               100      2.781e+06        7.487e+06        3.648e+05           1.098e+06            1.522e+06        2.384e+07       4.492e+06           7.959e+05           6.250e+05           3.729e+05        1.246e+05         1.827e+05         3.771e+03          9.520e+02           2.260e+03           1.997e+02             7.786e+03            6.487e+02 
   -2.5           0.3       100           0.10               300      2.781e+06        7.487e+06        3.648e+05           1.098e+06            1.522e+06        2.384e+07       4.492e+06           7.959e+05           6.250e+05           3.729e+05        1.246e+05         1.827e+05         3.771e+03          9.520e+02           2.260e+03           1.997e+02             7.786e+03            6.487e+02 
   -2.5           0.3      1000           0.10               100      6.752e+06        6.859e+06        3.196e+06           9.619e+06            2.811e+06        2.093e+07       8.296e+06           8.467e+05           1.116e+06           3.816e+05        1.352e+05         1.993e+05         3.746e+03          1.337e+03           3.182e+03           2.819e+03             1.617e+04            4.329e+03 
   -2.5           0.3      1000           0.10               300      6.752e+06        6.859e+06        3.196e+06           9.619e+06            2.811e+06        2.093e+07       8.296e+06           8.467e+05           1.116e+06           3.816e+05        1.352e+05         1.993e+05         3.746e+03          1.337e+03           3.182e+03           2.819e+03             1.617e+04            4.329e+03 
   -2.5           0.5       100           1.40               100      4.434e+06        4.683e+06        1.683e+06           5.067e+06            1.975e+06        1.444e+07       5.829e+06           1.125e+06           8.753e+05           3.979e+05        1.742e+05         2.554e+05         3.578e+03          1.032e+03           2.492e+03           6.976e+02             3.709e+03            3.447e+04 
   -2.5           0.5       100           1.40               300      4.434e+06        4.683e+06        1.683e+06           5.067e+06            1.975e+06        1.444e+07       5.829e+06           1.125e+06           8.753e+05           3.979e+05        1.742e+05         2.554e+05         3.578e+03          1.032e+03           2.492e+03           6.976e+02             3.709e+03            3.447e+04 
   -2.5           0.5      1000           1.40               100      7.147e+06        4.411e+06        4.594e+06           1.383e+07            2.759e+06        1.321e+07       8.140e+06           9.294e+05           1.186e+06           3.995e+05        1.776e+05         2.611e+05         3.560e+03          2.961e+03           7.152e+03           4.884e+03             1.097e+04            1.413e+05 
   -2.5           0.5      1000           1.40               300      7.147e+06        4.411e+06        4.594e+06           1.383e+07            2.759e+06        1.321e+07       8.140e+06           9.294e+05           1.186e+06           3.995e+05        1.776e+05         2.611e+05         3.560e+03          2.961e+03           7.152e+03           4.884e+03             1.097e+04            1.413e+05 
   -2.5           0.5       100           1.00               100      4.421e+06        4.611e+06        1.707e+06           5.139e+06            1.960e+06        1.421e+07       5.784e+06           1.117e+06           8.693e+05           3.984e+05        1.743e+05         2.556e+05         3.571e+03          1.052e+03           2.539e+03           7.171e+02             3.714e+03            3.521e+04 
   -2.5           0.5       100           1.00               300      4.421e+06        4.611e+06        1.707e+06           5.139e+06            1.960e+06        1.421e+07       5.784e+06           1.117e+06           8.693e+05           3.984e+05        1.743e+05         2.556e+05         3.571e+03          1.052e+03           2.539e+03           7.171e+02             3.714e+03            3.521e+04 
   -2.5           0.5      1000           1.00               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           1.00               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.72               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.72               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.72               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.72               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.52               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.52               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.52               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.52               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.38               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.38               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.38               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.38               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.27               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.27               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.27               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.27               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.20               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.20               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.20               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.20               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.14               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.14               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.14               100      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5      1000           0.14               300      7.106e+06        4.343e+06        4.598e+06           1.384e+07            2.732e+06        1.301e+07       8.062e+06           9.217e+05           1.175e+06           3.999e+05        1.777e+05         2.612e+05         3.553e+03          3.028e+03           7.314e+03           4.959e+03             1.106e+04            1.434e+05 
   -2.5           0.5       100           0.10               100      3.371e+06        4.544e+06        1.132e+06           3.408e+06            1.796e+06        1.413e+07       5.299e+06           1.035e+06           8.054e+05           4.045e+05        1.374e+05         2.013e+05         3.578e+03          8.744e+02           2.106e+03           3.147e+02             3.215e+03            2.003e+03 
   -2.5           0.5       100           0.10               300      3.371e+06        4.544e+06        1.132e+06           3.408e+06            1.796e+06        1.413e+07       5.299e+06           1.035e+06           8.054e+05           4.045e+05        1.374e+05         2.013e+05         3.578e+03          8.744e+02           2.106e+03           3.147e+02             3.215e+03            2.003e+03 
   -2.5           0.5      1000           0.10               100      5.910e+06        4.225e+06        3.897e+06           1.173e+07            2.651e+06        1.272e+07       7.823e+06           8.889e+05           1.137e+06           4.067e+05        1.424e+05         2.089e+05         3.559e+03          2.148e+03           5.177e+03           2.972e+03             8.027e+03            9.370e+03 
   -2.5           0.5      1000           0.10               300      5.910e+06        4.225e+06        3.897e+06           1.173e+07            2.651e+06        1.272e+07       7.823e+06           8.889e+05           1.137e+06           4.067e+05        1.424e+05         2.089e+05         3.559e+03          2.148e+03           5.177e+03           2.972e+03             8.027e+03            9.370e+03 
   -3.0           0.1       100           1.40               100      2.550e+05        1.760e+07        3.529e+04           1.062e+05            5.134e+05        5.748e+07       1.515e+06           3.769e+05           3.029e+05           1.935e+05        1.231e+05         1.724e+05         3.844e+03          3.305e+02           8.036e+02           1.094e+00             1.963e+03            2.172e+02 
   -3.0           0.1       100           1.40               300      2.550e+05        1.760e+07        3.529e+04           1.062e+05            5.134e+05        5.748e+07       1.515e+06           3.769e+05           3.029e+05           1.935e+05        1.231e+05         1.724e+05         3.844e+03          3.305e+02           8.036e+02           1.094e+00             1.963e+03            2.172e+02 
   -3.0           0.1      1000           1.40               100      3.720e+06        1.732e+07        1.271e+06           3.825e+06            3.214e+06        5.390e+07       9.484e+06           1.162e+06           1.605e+06           2.116e+05        1.416e+05         2.038e+05         3.763e+03          4.142e+02           1.008e+03           7.116e+02             1.637e+04            5.235e+03 
   -3.0           0.1      1000           1.40               300      3.720e+06        1.732e+07        1.271e+06           3.825e+06            3.214e+06        5.390e+07       9.484e+06           1.162e+06           1.605e+06           2.116e+05        1.416e+05         2.038e+05         3.763e+03          4.142e+02           1.008e+03           7.116e+02             1.637e+04            5.235e+03 
   -3.0           0.1       100           1.00               100      2.559e+05        1.757e+07        3.546e+04           1.067e+05            5.145e+05        5.737e+07       1.518e+06           3.774e+05           3.033e+05           1.941e+05        1.234e+05         1.728e+05         3.843e+03          3.305e+02           8.035e+02           1.103e+00             2.005e+03            2.184e+02 
   -3.0           0.1       100           1.00               300      2.559e+05        1.757e+07        3.546e+04           1.067e+05            5.145e+05        5.737e+07       1.518e+06           3.774e+05           3.033e+05           1.941e+05        1.234e+05         1.728e+05         3.843e+03          3.305e+02           8.035e+02           1.103e+00             2.005e+03            2.184e+02 
   -3.0           0.1      1000           1.00               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           1.00               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.72               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.72               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.72               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.72               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.52               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.52               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.52               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.52               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.38               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.38               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
