# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-3.0 0.1 10000.0 -2.0 1.0208e+42 1.345e+42 1.7473e+42 5.2594e+42 1.0502e+41 1.3365e+42 4.0253e+42 3.944e+42 1.7505e+41 3.5997e+41 1.9348e+39 1.0585e+40 9.5312e+39 9.2304e+41 4.3028e+38 1.0571e+39 3.3514e+39 3.7035e+39 1.5543e+40 1.441e+40
-3.0 0.3 100.0 -1.2 4.1377e+42 1.8316e+42 4.1387e+42 1.2457e+43 6.7819e+41 2.066e+42 5.5966e+42 6.0966e+42 1.224e+42 9.2928e+41 3.0118e+41 3.261e+41 1.9092e+41 4.4899e+42 6.0143e+39 1.4705e+40 6.1792e+39 3.8092e+39 1.7182e+41 1.1266e+41
-3.0 0.3 100.0 -1.4 2.4873e+42 1.5796e+42 2.2509e+42 6.7752e+42 3.2459e+41 1.3701e+42 4.8489e+42 4.0431e+42 8.4357e+41 6.4628e+41 1.6383e+41 1.6823e+41 1.0135e+41 3.4037e+42 1.7838e+39 4.3584e+39 1.9725e+39 1.3672e+39 5.8419e+40 3.8332e+40
-3.0 0.3 100.0 -1.7 1.1348e+42 1.1872e+42 6.9482e+41 2.0914e+42 1.3436e+41 7.05e+41 3.6925e+42 2.0805e+42 4.6814e+41 3.6051e+41 6.4842e+40 6.3465e+40 4.241e+40 1.9451e+42 2.9319e+38 7.1568e+38 3.0224e+38 4.5676e+38 1.0711e+40 7.0643e+39
-3.0 0.3 100.0 -2.0 5.2208e+41 8.654e+41 1.9301e+41 5.8095e+41 6.1218e+40 3.5321e+41 2.7354e+42 1.0423e+42 2.5435e+41 1.9587e+41 3.1026e+40 2.8138e+40 2.3009e+40 1.0097e+42 6.4591e+37 1.5734e+38 4.5972e+37 3.7803e+38 1.9402e+39 1.3193e+39
-3.0 0.3 1000.0 -1.2 5.5682e+42 1.991e+42 7.5452e+42 2.2711e+43 9.0581e+41 2.7726e+42 5.9762e+42 8.1819e+42 1.1598e+42 1.3256e+42 1.1127e+41 3.4343e+41 1.8682e+41 4.5707e+42 1.9936e+40 4.8726e+40 2.2789e+40 1.4411e+40 4.6489e+41 3.1457e+41
-3.0 0.3 1000.0 -1.4 3.6691e+42 1.7342e+42 5.1199e+42 1.5411e+43 4.4561e+41 1.9873e+42 5.2089e+42 5.8645e+42 8.1734e+41 9.7928e+41 4.0579e+40 1.2443e+41 7.1429e+40 3.444e+42 7.6087e+39 1.8581e+40 1.1119e+40 7.2217e+39 2.0302e+41 1.376e+41
-3.0 0.3 1000.0 -1.7 1.8923e+42 1.3239e+42 2.4797e+42 7.4638e+42 1.8984e+41 1.1754e+42 3.9975e+42 3.4687e+42 4.9106e+41 6.1058e+41 2.1288e+40 2.8132e+40 2.1017e+40 1.9494e+42 1.4511e+39 3.54e+39 3.3372e+39 2.4864e+39 4.7901e+40 3.2575e+40
-3.0 0.3 1000.0 -2.0 9.6517e+41 9.7638e+41 1.091e+42 3.284e+42 9.0573e+40 6.8606e+41 2.9707e+42 2.0246e+42 2.9775e+41 3.7484e+41 1.5479e+40 1.6078e+40 1.3937e+40 9.9894e+41 2.7488e+38 6.7034e+38 9.1158e+38 1.0692e+39 1.0289e+40 7.0465e+39
-3.0 0.3 10000.0 -1.2 5.9471e+42 2.4745e+42 1.1651e+43 3.507e+43 2.0479e+42 5.1266e+42 7.3107e+42 1.5129e+43 9.9373e+41 1.7553e+42 1.431e+40 7.1668e+40 4.4288e+40 4.5569e+42 3.1022e+40 7.6065e+40 6.0577e+40 5.641e+40 6.0825e+41 5.3999e+41
-3.0 0.3 10000.0 -1.4 4.2531e+42 2.183e+42 8.3242e+42 2.5056e+43 1.1048e+42 3.9418e+42 6.4466e+42 1.1632e+43 6.949e+41 1.2783e+42 1.2878e+40 3.2424e+40 2.2704e+40 3.4016e+42 1.3802e+40 3.3851e+40 3.2682e+40 3.0929e+40 2.9851e+41 2.6715e+41
-3.0 0.3 10000.0 -1.7 2.5619e+42 1.6828e+42 4.228e+42 1.2726e+43 4.8576e+41 2.705e+42 4.9792e+42 7.9824e+42 4.3159e+41 8.3194e+41 7.6222e+39 1.4654e+40 1.2495e+40 1.8798e+42 3.3213e+39 8.1539e+39 9.9255e+39 9.7155e+39 8.6428e+40 7.815e+40
-3.0 0.3 10000.0 -2.0 1.5588e+42 1.2345e+42 1.8525e+42 5.5761e+42 2.4687e+41 1.8986e+42 3.6641e+42 5.6027e+42 2.9155e+41 5.7564e+41 1.9187e+39 1.0353e+40 9.2409e+39 9.2928e+41 7.3092e+38 1.7969e+39 2.4854e+39 2.5706e+39 2.3698e+40 2.1613e+40
-3.0 0.5 100.0 -1.2 5.5074e+42 1.3761e+42 4.5203e+42 1.3606e+43 1.2501e+42 2.9108e+42 4.1131e+42 8.5899e+42 1.8378e+42 1.3719e+42 4.475e+41 3.8182e+41 2.4821e+41 4.0651e+42 1.7722e+40 4.3469e+40 7.1219e+39 4.2556e+39 3.7524e+41 2.4596e+41
-3.0 0.5 100.0 -1.4 3.4668e+42 1.1813e+42 2.9246e+42 8.8032e+42 6.1831e+41 1.9713e+42 3.5422e+42 5.8173e+42 1.2846e+42 9.6862e+41 2.537e+41 2.1388e+41 1.3907e+41 3.0981e+42 6.93e+39 1.6989e+40 3.1195e+39 1.8953e+39 1.6614e+41 1.0892e+41
-3.0 0.5 100.0 -1.7 1.6694e+42 8.8341e+41 1.2487e+42 3.7585e+42 2.2843e+41 1.0651e+42 2.6766e+42 3.1432e+42 7.2281e+41 5.5084e+41 1.0041e+41 8.6826e+40 5.9015e+40 1.7822e+42 1.5661e+39 3.8363e+39 7.9917e+38 5.388e+38 4.4501e+40 2.9194e+40
-3.0 0.5 100.0 -2.0 8.0966e+41 6.4216e+41 4.6612e+41 1.403e+42 1.0303e+41 5.7032e+41 1.9734e+42 1.683e+42 4.082e+41 3.1231e+41 4.2323e+40 3.863e+40 2.9686e+40 9.297e+41 3.8106e+38 9.3258e+38 2.1615e+38 2.1347e+38 1.2209e+40 8.0288e+39
-3.0 0.5 1000.0 -1.2 6.3163e+42 1.5621e+42 6.8356e+42 2.0575e+43 1.4761e+42 3.5462e+42 4.6098e+42 1.0465e+43 1.7155e+42 1.8038e+42 2.2089e+41 4.1975e+41 2.8237e+41 4.2991e+42 3.8945e+40 9.5497e+40 1.5885e+40 9.9227e+39 7.0737e+41 4.7762e+41
-3.0 0.5 1000.0 -1.4 4.2274e+42 1.368e+42 4.9309e+42 1.4842e+43 7.4626e+41 2.5278e+42 4.0441e+42 7.4595e+42 1.1877e+42 1.3163e+42 8.5883e+40 2.0192e+41 1.3476e+41 3.2663e+42 1.8389e+40 4.5068e+40 8.8538e+39 5.5792e+39 3.6742e+41 2.4838e+41
-3.0 0.5 1000.0 -1.7 2.2398e+42 1.0576e+42 2.6431e+42 7.9557e+42 2.8836e+41 1.4993e+42 3.1463e+42 4.4244e+42 6.8676e+41 8.0627e+41 2.7517e+40 5.4171e+40 3.8442e+40 1.8722e+42 4.9933e+39 1.2228e+40 3.3963e+39 2.2175e+39 1.1747e+41 7.9559e+40
-3.0 0.5 1000.0 -2.0 1.1923e+42 7.9411e+41 1.2948e+42 3.8973e+42 1.3507e+41 8.9955e+41 2.3819e+42 2.6546e+42 4.1553e+41 5.017e+41 1.7591e+40 2.0143e+40 1.7155e+40 9.712e+41 1.1629e+39 2.8468e+39 1.2274e+39 8.9673e+38 3.2133e+40 2.1818e+40
-3.0 0.5 10000.0 -1.2 6.1304e+42 2.1371e+42 1.009e+43 3.0371e+43 2.6232e+42 6.2206e+42 6.2411e+42 1.8357e+43 1.4796e+42 2.425e+42 1.6083e+40 9.9553e+40 6.0051e+40 4.4952e+42 4.444e+40 1.0915e+41 3.1651e+40 2.8969e+40 7.2914e+41 6.3945e+41
-3.0 0.5 10000.0 -1.4 4.4261e+42 1.9158e+42 7.3259e+42 2.2051e+43 1.4629e+42 4.7962e+42 5.6014e+42 1.4154e+43 1.0227e+42 1.7584e+42 1.3459e+40 4.2698e+40 2.8035e+40 3.3713e+42 2.0475e+40 5.0297e+40 1.7718e+40 1.6446e+40 3.7042e+41 3.2744e+41
-3.0 0.5 10000.0 -1.7 2.6868e+42 1.5104e+42 3.7817e+42 1.1383e+43 6.5644e+41 3.2822e+42 4.434e+42 9.6858e+42 6.2878e+41 1.1392e+42 7.6887e+39 1.5676e+40 1.2843e+40 1.8737e+42 4.9899e+39 1.2266e+40 5.5733e+39 5.3111e+39 1.1048e+41 9.8631e+40
-3.0 0.5 10000.0 -2.0 1.65e+42 1.1318e+42 1.6779e+42 5.0504e+42 3.3755e+41 2.3078e+42 3.3381e+42 6.8102e+42 4.2038e+41 7.8421e+41 1.9041e+39 1.0141e+40 8.9095e+39 9.3042e+41 1.083e+39 2.6644e+39 1.4247e+39 1.4091e+39 3.0971e+40 2.7857e+40
-4.5 0.1 100.0 -1.2 4.0255e+41 2.4736e+42 1.2285e+41 3.6978e+41 4.5435e+40 4.925e+41 7.986e+42 1.4534e+42 5.3951e+41 4.2175e+41 1.5409e+40 1.323e+40 1.0236e+40 2.0341e+42 1.7216e+37 4.2421e+37 6.1507e+37 4.884e+37 7.2684e+38 4.7817e+38
-4.5 0.1 100.0 -1.4 2.682e+41 2.2888e+42 5.1534e+40 1.5512e+41 2.3875e+40 2.9281e+41 7.4037e+42 8.6408e+41 3.3586e+41 2.6394e+41 1.5187e+40 1.2524e+40 1.0228e+40 1.563e+42 3.7308e+36 9.1928e+36 8.1684e+36 2.055e+37 1.3114e+38 8.7807e+37
-4.5 0.1 100.0 -1.7 1.5491e+41 1.8051e+42 8.8466e+39 2.6628e+40 7.5967e+39 1.1149e+41 5.8681e+42 3.2902e+41 1.3526e+41 1.0714e+41 1.2995e+40 1.127e+40 9.441e+39 9.0006e+41 1.0738e+36 2.6459e+36 1.9896e+35 1.987e+37 9.4309e+36 8.2015e+36
-4.5 0.1 100.0 -2.0 9.4562e+40 1.3214e+42 1.1109e+39 3.3437e+39 2.11e+39 3.7729e+40 4.324e+42 1.1134e+41 4.7771e+40 3.8161e+40 8.8032e+39 8.8674e+39 7.6284e+39 4.6546e+41 8.0752e+35 1.9896e+36 3.3676e+33 2.2373e+37 1.7221e+35 2.1224e+36
-4.5 0.1 1000.0 -1.2 1.4407e+42 2.4759e+42 4.8008e+41 1.445e+42 2.2095e+41 1.6332e+42 7.7879e+42 4.8196e+42 1.1301e+42 1.4296e+42 1.1186e+40 1.2743e+40 1.003e+40 2.0265e+42 2.0234e+38 4.9858e+38 1.2208e+39 7.8397e+38 7.8952e+39 5.3691e+39
-4.5 0.1 1000.0 -1.4 9.5575e+41 2.285e+42 3.2557e+41 9.7997e+41 1.4175e+41 1.2092e+42 7.1838e+42 3.5684e+42 8.4106e+41 1.079e+42 1.0134e+40 1.1094e+40 9.4881e+39 1.5535e+42 7.2103e+37 1.7767e+38 5.452e+38 3.6507e+38 3.1873e+39 2.1724e+39
-4.5 0.1 1000.0 -1.7 4.6202e+41 1.7984e+42 1.5366e+41 4.6251e+41 6.3501e+40 6.6993e+41 5.6614e+42 1.977e+42 4.6658e+41 6.1071e+41 6.7863e+39 9.7027e+39 8.5479e+39 8.9166e+41 1.4038e+37 3.459e+37 1.3462e+38 1.1201e+38 6.9403e+38 4.7581e+38
-4.5 0.1 1000.0 -2.0 2.1432e+41 1.3151e+42 6.4077e+40 1.9287e+41 2.618e+40 3.4037e+41 4.1518e+42 1.0044e+42 2.3669e+41 3.1556e+41 3.2189e+39 8.2766e+39 7.2614e+39 4.5964e+41 3.003e+36 7.3996e+36 2.8288e+37 4.7505e+37 1.3443e+38 9.4089e+37
-4.5 0.1 10000.0 -1.2 2.2926e+42 2.4872e+42 9.4559e+41 2.8462e+42 8.4821e+41 3.3586e+42 7.5731e+42 9.9113e+42 9.6673e+41 1.8934e+42 1.7478e+39 9.1554e+39 7.1372e+39 1.9931e+42 1.0391e+39 2.5605e+39 5.5497e+39 5.2676e+39 3.03e+40 2.7397e+40
-4.5 0.1 10000.0 -1.4 1.6822e+42 2.2908e+42 7.0751e+41 2.1296e+42 5.9894e+41 2.7027e+42 6.9657e+42 7.9757e+42 7.611e+41 1.5028e+42 1.1405e+39 8.5658e+39 6.9571e+39 1.5197e+42 5.3012e+38 1.3063e+39 3.1592e+39 3.0377e+39 1.6641e+40 1.5143e+40
-4.5 0.1 10000.0 -1.7 9.369e+41 1.8004e+42 3.8124e+41 1.1475e+42 3.1396e+41 1.7183e+42 5.477e+42 5.0708e+42 4.6562e+41 9.3023e+41 3.5644e+38 7.3021e+39 5.7836e+39 8.5936e+41 1.5438e+38 3.8042e+38 1.0469e+39 1.0363e+39 5.5818e+39 5.1266e+39
-4.5 0.1 10000.0 -2.0 4.867e+41 1.315e+42 1.7508e+41 5.27e+41 1.5396e+41 1.0135e+42 4.0068e+42 2.9908e+42 2.6459e+41 5.3423e+41 7.0583e+37 5.3511e+39 3.7588e+39 4.308e+41 3.6903e+37 9.0942e+37 2.7201e+38 2.8563e+38 1.6146e+39 1.4964e+39
-4.5 0.3 100.0 -1.2 3.0838e+42 2.3291e+42 3.1483e+41 9.4763e+41 8.2093e+41 3.0998e+42 7.2603e+42 9.1476e+42 4.1407e+42 3.1165e+42 1.7374e+40 1.4557e+40 1.0784e+40 2.0941e+42 7.7569e+37 1.9114e+38 1.5203e+38 9.5884e+37 3.5876e+39 2.3533e+39
-4.5 0.3 100.0 -1.4 2.1423e+42 2.1633e+42 1.9206e+41 5.781e+41 5.6806e+41 2.3952e+42 6.7579e+42 7.0682e+42 3.2517e+42 2.4559e+42 1.6747e+40 1.3286e+40 1.0586e+40 1.6136e+42 2.1436e+37 5.2823e+37 4.4423e+37 3.3384e+37 1.2545e+39 8.2388e+38
-4.5 0.3 100.0 -1.7 1.1017e+42 1.7132e+42 7.5574e+40 2.2748e+41 2.8264e+41 1.4254e+42 5.3719e+42 4.2063e+42 1.9566e+42 1.4863e+42 1.4468e+40 1.2035e+40 9.9984e+39 9.328e+41 3.3091e+36 8.1542e+36 5.3142e+36 1.1692e+37 2.3866e+38 1.5806e+38
-4.5 0.3 100.0 -2.0 5.262e+41 1.2593e+42 2.5564e+40 7.6948e+40 1.2876e+41 7.7785e+41 3.9638e+42 2.2954e+42 1.0742e+42 8.2095e+41 1.0688e+40 1.032e+40 8.7051e+39 4.8426e+41 1.0112e+36 2.4916e+36 6.3223e+35 9.8901e+36 4.6732e+37 3.224e+37
-4.5 0.3 1000.0 -1.2 5.1946e+42 2.3267e+42 6.4266e+41 1.9344e+42 1.3963e+42 4.5606e+42 7.1155e+42 1.3458e+43 4.2927e+42 4.8493e+42 1.2692e+40 1.5637e+40 1.1372e+40 2.067e+42 4.5761e+38 1.1276e+39 1.1287e+39 7.1454e+38 1.661e+40 1.126e+40
-4.5 0.3 1000.0 -1.4 3.9029e+42 2.1582e+42 4.7064e+41 1.4166e+42 1.0124e+42 3.7146e+42 6.6035e+42 1.0962e+43 3.4783e+42 3.9857e+42 1.1291e+40 1.2631e+40 1.0241e+40 1.5872e+42 1.9975e+38 4.9223e+38 5.8747e+38 3.7815e+38 8.3591e+39 5.6735e+39
-4.5 0.3 1000.0 -1.7 2.2417e+42 1.7072e+42 2.5239e+41 7.5968e+41 5.4737e+41 2.4003e+42 5.236e+42 7.0834e+42 2.2084e+42 2.5871e+42 7.5102e+39 1.0446e+40 8.9858e+39 9.1401e+41 4.942e+37 1.2178e+38 1.8814e+38 1.2996e+38 2.5706e+39 1.7484e+39
-4.5 0.3 1000.0 -2.0 1.1988e+42 1.2528e+42 1.2195e+41 3.6707e+41 2.7348e+41 1.4375e+42 3.8556e+42 4.2422e+42 1.2918e+42 1.5475e+42 3.4681e+39 8.7441e+39 7.5084e+39 4.7303e+41 1.1862e+37 2.9229e+37 5.4007e+37 4.6679e+37 7.3572e+38 5.0213e+38
-4.5 0.3 10000.0 -1.2 5.0666e+42 2.3319e+42 1.0334e+42 3.1104e+42 2.6982e+42 6.2722e+42 6.9629e+42 1.8509e+43 2.6146e+42 4.7296e+42 1.7809e+39 9.1406e+39 6.8507e+39 2.0199e+42 1.535e+39 3.7827e+39 3.8017e+39 3.5628e+39 4.511e+40 4.0076e+40
-4.5 0.3 10000.0 -1.4 3.9537e+42 2.1623e+42 7.947e+41 2.3921e+42 2.0128e+42 5.2417e+42 6.4536e+42 1.5468e+43 2.1235e+42 3.8806e+42 1.1586e+39 8.2782e+39 6.4687e+39 1.5424e+42 8.2455e+38 2.0319e+39 2.2738e+39 2.154e+39 2.6575e+40 2.3741e+40
-4.5 0.3 10000.0 -1.7 2.4156e+42 1.7107e+42 4.4912e+41 1.3519e+42 1.1441e+42 3.536e+42 5.1108e+42 1.0435e+43 1.3601e+42 2.5257e+42 3.6132e+38 6.7768e+39 5.0934e+39 8.744e+41 2.6447e+38 6.5173e+38 8.4022e+38 8.1249e+38 1.0234e+40 9.2107e+39
-4.5 0.3 10000.0 -2.0 1.3785e+42 1.2555e+42 2.2017e+41 6.6271e+41 6.0514e+41 2.219e+42 3.7586e+42 6.5482e+42 8.0603e+41 1.5222e+42 7.1682e+37 4.7077e+39 3.0722e+39 4.3988e+41 7.3606e+37 1.814e+38 2.6404e+38 2.6357e+38 3.6069e+39 3.2673e+39
-4.5 0.5 100.0 -1.2 6.078e+42 2.1732e+42 4.0833e+41 1.2291e+42 2.099e+42 5.7194e+42 6.637e+42 1.6878e+43 8.8358e+42 6.5388e+42 1.9944e+40 1.6278e+40 1.1451e+40 2.0927e+42 2.5844e+38 6.3688e+38 2.2789e+38 1.3719e+38 1.179e+40 7.7277e+39
-4.5 0.5 100.0 -1.4 4.6529e+42 2.0294e+42 2.8346e+41 8.5321e+41 1.5606e+42 4.6883e+42 6.2103e+42 1.3835e+43 7.2891e+42 5.4095e+42 1.8585e+40 1.4273e+40 1.0913e+40 1.6117e+42 1.0238e+38 2.523e+38 1.0365e+38 6.3977e+37 5.9131e+39 3.8761e+39
-4.5 0.5 100.0 -1.7 2.7539e+42 1.6167e+42 1.3794e+41 4.1519e+41 8.737e+41 3.0614e+42 4.9671e+42 9.0343e+42 4.7562e+42 3.5459e+42 1.5766e+40 1.2525e+40 1.0198e+40 9.3278e+41 2.2764e+37 5.6099e+37 2.7665e+37 1.9372e+37 1.891e+39 1.2403e+39
-4.5 0.5 100.0 -2.0 1.5196e+42 1.1913e+42 6.0035e+40 1.8071e+41 4.4987e+41 1.8545e+42 3.6769e+42 5.4727e+42 2.8558e+42 2.1396e+42 1.1976e+40 1.0983e+40 9.1434e+39 4.8582e+41 5.3246e+36 1.3122e+37 7.273e+36 7.5423e+36 5.8874e+38 3.8694e+38
-4.5 0.5 1000.0 -1.2 7.3939e+42 2.1707e+42 6.3616e+41 1.9148e+42 2.7036e+42 6.8679e+42 6.5382e+42 2.0267e+43 7.9613e+42 8.3202e+42 1.4728e+40 1.8759e+40 1.2742e+40 2.0673e+42 8.5462e+38 2.1061e+39 8.1208e+38 5.0948e+38 2.8449e+40 1.9222e+40
-4.5 0.5 1000.0 -1.4 5.8268e+42 2.0258e+42 4.8244e+41 1.4521e+42 2.0401e+42 5.7421e+42 6.1087e+42 1.6945e+43 6.5915e+42 6.983e+42 1.2627e+40 1.4759e+40 1.114e+40 1.5888e+42 4.3538e+38 1.0729e+39 4.7541e+38 3.0033e+38 1.634e+40 1.1048e+40
-4.5 0.5 1000.0 -1.7 3.6025e+42 1.6132e+42 2.7365e+41 8.2369e+41 1.1722e+42 3.8684e+42 4.8781e+42 1.1416e+43 4.3333e+42 4.6891e+42 8.3434e+39 1.1307e+40 9.3316e+39 9.1612e+41 1.3598e+38 3.3511e+38 1.8598e+38 1.2029e+38 6.192e+39 4.1912e+39
-4.5 0.5 1000.0 -2.0 2.078e+42 1.189e+42 1.4041e+41 4.2262e+41 6.2216e+41 2.422e+42 3.607e+42 7.1474e+42 2.6276e+42 2.9074e+42 3.8192e+39 9.1148e+39 7.5782e+39 4.7479e+41 3.8323e+37 9.4441e+37 6.6176e+37 4.566e+37 2.1455e+39 1.4542e+39
-4.5 0.5 10000.0 -1.2 6.0655e+42 2.1749e+42 9.1966e+41 2.7682e+42 4.0363e+42 8.3512e+42 6.4247e+42 2.4644e+43 4.5117e+42 7.5325e+42 1.8479e+39 9.4337e+39 6.6401e+39 2.0194e+42 2.0397e+39 5.0266e+39 2.0384e+39 1.8804e+39 5.7508e+40 5.0144e+40
-4.5 0.5 10000.0 -1.4 4.8424e+42 2.0301e+42 7.1595e+41 2.155e+42 3.0732e+42 7.0629e+42 5.9996e+42 2.0843e+43 3.6956e+42 6.2373e+42 1.1911e+39 8.0673e+39 5.9218e+39 1.5445e+42 1.1283e+39 2.7805e+39 1.2644e+39 1.1772e+39 3.5224e+40 3.0858e+40
-4.5 0.5 10000.0 -1.7 3.0598e+42 1.6176e+42 4.1156e+41 1.2388e+42 1.7996e+42 4.8518e+42 4.7887e+42 1.4318e+43 2.3983e+42 4.1184e+42 3.6853e+38 6.127e+39 4.2559e+39 8.7769e+41 3.7233e+38 9.1759e+38 4.9426e+38 4.6762e+38 1.438e+40 1.2673e+40
-4.5 0.5 10000.0 -2.0 1.8065e+42 1.1933e+42 2.0523e+41 6.1775e+41 9.7965e+41 3.1025e+42 3.5407e+42 9.1556e+42 1.4401e+42 2.52e+42 7.2795e+37 3.8827e+39 2.3538e+39 4.4267e+41 1.0623e+38 2.618e+38 1.6639e+38 1.6066e+38 5.4022e+39 4.7855e+39
-4.0 0.1 100.0 -1.2 7.5296e+41 2.6229e+42 3.7398e+41 1.1257e+42 1.154e+41 9.3628e+41 8.3802e+42 2.763e+42 8.7109e+41 6.7757e+41 3.0007e+40 2.9773e+40 2.0265e+40 3.4859e+42 6.9476e+37 1.7103e+38 1.6645e+38 1.5866e+38 2.7827e+39 1.8308e+39
-4.0 0.1 100.0 -1.4 4.3482e+41 2.3682e+42 1.3588e+41 4.09e+41 6.3373e+40 5.5384e+41 7.5818e+42 1.6344e+42 5.5297e+41 4.3137e+41 2.5874e+40 2.1903e+40 1.6924e+40 2.6902e+42 1.6961e+37 4.1754e+37 2.0175e+37 8.868e+37 5.5399e+38 3.7057e+38
-4.0 0.1 100.0 -1.7 2.0885e+41 1.8288e+42 1.8998e+40 5.7184e+40 2.2183e+40 2.1961e+41 5.8953e+42 6.4806e+41 2.3854e+41 1.8694e+41 2.0838e+40 1.6721e+40 1.4194e+40 1.5615e+42 5.0224e+36 1.2361e+37 6.4653e+35 9.6772e+37 4.9422e+37 4.069e+37
-4.0 0.1 100.0 -2.0 1.1192e+41 1.3237e+42 2.3907e+39 7.1961e+39 6.8605e+39 8.1636e+40 4.3047e+42 2.4091e+41 9.3583e+40 7.3814e+40 1.3862e+40 1.2264e+40 1.075e+40 8.1541e+41 3.645e+36 8.9699e+36 1.6958e+34 8.5694e+37 1.0872e+36 7.1593e+36
-4.0 0.1 1000.0 -1.2 2.7199e+42 2.6545e+42 1.712e+42 5.1531e+42 3.3857e+41 2.4911e+42 8.2663e+42 7.3513e+42 1.368e+42 1.7356e+42 1.818e+40 2.7726e+40 1.9007e+40 3.4034e+42 7.4848e+38 1.8426e+39 4.4141e+39 2.8561e+39 2.9067e+40 1.9767e+40
-4.0 0.1 1000.0 -1.4 1.7223e+42 2.3853e+42 1.1238e+42 3.3828e+42 2.113e+41 1.807e+42 7.4202e+42 5.3323e+42 1.0143e+42 1.3033e+42 1.6078e+40 1.6823e+40 1.383e+40 2.6135e+42 2.4758e+38 6.0944e+38 1.905e+39 1.3051e+39 1.0969e+40 7.4786e+39
-4.0 0.1 1000.0 -1.7 7.7738e+41 1.8326e+42 5.0558e+41 1.5218e+42 9.2261e+40 9.8113e+41 5.7067e+42 2.8953e+42 5.6158e+41 7.3532e+41 1.2208e+40 1.2612e+40 1.1281e+40 1.5085e+42 4.4272e+37 1.0898e+38 4.4597e+38 4.1334e+38 2.1476e+39 1.475e+39
-4.0 0.1 1000.0 -2.0 3.344e+41 1.3211e+42 2.0167e+41 6.0702e+41 3.7086e+40 4.9153e+41 4.1262e+42 1.4505e+42 2.8398e+41 3.7895e+41 8.0885e+39 1.0477e+40 9.551e+39 7.8387e+41 1.0008e+37 2.4634e+37 8.9602e+37 2.0239e+38 3.8094e+38 2.6954e+38
-4.0 0.1 10000.0 -1.2 3.7873e+42 2.683e+42 3.4482e+42 1.0379e+43 9.8706e+41 4.4784e+42 8.1112e+42 1.3216e+43 9.2599e+41 1.8275e+42 6.3842e+39 1.856e+40 1.3119e+40 3.2812e+42 4.268e+39 1.0509e+40 2.2416e+40 2.1304e+40 1.136e+41 1.0266e+41
-4.0 0.1 10000.0 -1.4 2.7273e+42 2.4099e+42 2.539e+42 7.6424e+42 6.6999e+41 3.5541e+42 7.2641e+42 1.0488e+43 7.2921e+41 1.4502e+42 4.8337e+39 1.3621e+40 1.096e+40 2.4988e+42 2.1202e+39 5.2206e+39 1.2595e+40 1.2136e+40 6.0584e+40 5.5118e+40
-4.0 0.1 10000.0 -1.7 1.5086e+42 1.8509e+42 1.3427e+42 4.0416e+42 3.3815e+41 2.2556e+42 5.5746e+42 6.6564e+42 4.5214e+41 9.0866e+41 1.7518e+39 1.0347e+40 9.005e+39 1.4135e+42 5.9498e+38 1.4652e+39 4.0735e+39 4.0521e+39 1.9402e+40 1.7821e+40
-4.0 0.1 10000.0 -2.0 7.9125e+41 1.3337e+42 6.0488e+41 1.8207e+42 1.6144e+41 1.3498e+42 4.0236e+42 3.9831e+42 2.6222e+41 5.3235e+41 3.5848e+38 8.1964e+39 7.0339e+39 7.1008e+41 1.3837e+38 3.408e+38 1.027e+39 1.0912e+39 5.383e+39 4.9904e+39
-4.0 0.3 100.0 -1.2 4.4051e+42 2.4459e+42 8.9409e+41 2.6912e+42 9.1204e+41 3.5657e+42 7.603e+42 1.0522e+43 3.5775e+42 2.7131e+42 3.8108e+40 3.6939e+40 2.3831e+40 3.4847e+42 2.9286e+38 7.211e+38 4.6956e+38 3.0413e+38 1.3037e+40 8.5512e+39
-4.0 0.3 100.0 -1.4 2.9309e+42 2.2144e+42 4.937e+41 1.486e+42 6.1357e+41 2.6421e+42 6.8999e+42 7.7969e+42 2.7689e+42 2.1047e+42 3.0803e+40 2.5554e+40 1.8792e+40 2.6915e+42 8.2335e+37 2.0273e+38 1.299e+38 1.0919e+38 4.5324e+39 2.9765e+39
-4.0 0.3 100.0 -1.7 1.4303e+42 1.7138e+42 1.5988e+41 4.8123e+41 2.9804e+41 1.4843e+42 5.3671e+42 4.3802e+42 1.6346e+42 1.247e+42 2.3574e+40 1.828e+40 1.5286e+40 1.5644e+42 1.4233e+37 3.5043e+37 1.5595e+37 4.9107e+37 8.9643e+38 5.9376e+38
-4.0 0.3 100.0 -2.0 6.6661e+41 1.2422e+42 4.4917e+40 1.352e+41 1.3248e+41 7.7769e+41 3.9145e+42 2.295e+42 8.8424e+41 6.7769e+41 1.7454e+40 1.4442e+40 1.2643e+40 8.1854e+41 4.617e+36 1.1366e+37 2.2359e+36 4.6387e+37 1.8494e+38 1.2753e+38
-4.0 0.3 1000.0 -1.2 7.0302e+42 2.4508e+42 2.1008e+42 6.3234e+42 1.3566e+42 5.1382e+42 7.4612e+42 1.5163e+43 3.4213e+42 3.9827e+42 2.3516e+40 4.2382e+40 2.6445e+40 3.4093e+42 1.7471e+39 4.3021e+39 3.9926e+39 2.5349e+39 5.7707e+40 3.9115e+40
