# log(Us)  xid nh alpha [OII]3727 Hbeta [OIII]4959 [OIII]5007 [OI]6300 [NII]6548 Halpha [NII]6584 [SII]6717 [SII]6731 NV1240 CIV1548 CIV1551 HeII1640 OIII]1661 OIII]1666 [SiIII]1883 SiIII]1888 [CIII]1907 CIII]1910 
-4.0 0.3 100.0 -2.0 5.8406e+42 1.3636e+42 5.4993e+41 1.6553e+42 4.9191e+41 1.1887e+41 4.0152e+42 3.508e+41 1.1395e+42 8.5477e+41 1.613e+39 3.9542e+40 2.4061e+40 7.1433e+41 1.0503e+40 2.5884e+40 5.5424e+40 3.2839e+40 2.2154e+41 1.4513e+41
-4.0 0.3 1000.0 -1.2 1.0861e+43 2.82e+42 1.4307e+42 4.3063e+42 2.0851e+42 2.549e+41 8.4615e+42 7.5222e+41 2.4721e+42 2.3371e+42 3.1405e+39 1.394e+41 7.3583e+40 3.0177e+42 3.8787e+40 9.5593e+40 1.4345e+41 8.8173e+40 7.297e+41 4.8945e+41
-4.0 0.3 1000.0 -1.4 9.8562e+42 2.5324e+42 1.2668e+42 3.8132e+42 1.5553e+42 2.2873e+41 7.5395e+42 6.7499e+41 2.0262e+42 1.9724e+42 2.3682e+39 1.1131e+41 5.9962e+40 2.3312e+42 3.2215e+40 7.9397e+40 1.2939e+41 7.9559e+40 6.1432e+41 4.1215e+41
-4.0 0.3 1000.0 -1.7 7.4672e+42 1.9245e+42 8.957e+41 2.696e+42 9.1041e+41 1.7213e+41 5.6762e+42 5.0796e+41 1.3537e+42 1.372e+42 1.1483e+39 6.6703e+40 3.7602e+40 1.3562e+42 2.04e+40 5.0276e+40 9.2925e+40 5.7171e+40 4.0237e+41 2.7004e+41
-4.0 0.3 1000.0 -2.0 5.2096e+42 1.3725e+42 5.6518e+41 1.7012e+42 5.1109e+41 1.2032e+41 4.0222e+42 3.5507e+41 8.5951e+41 9.0237e+41 4.0659e+38 3.5377e+40 2.1267e+40 7.1063e+41 1.132e+40 2.79e+40 5.9001e+40 3.6329e+40 2.3462e+41 1.5752e+41
-4.0 0.3 10000.0 -1.2 5.7148e+42 2.8776e+42 1.4329e+42 4.3129e+42 2.3138e+42 2.4682e+41 8.6049e+42 7.2838e+41 1.4395e+42 1.9639e+42 2.7251e+38 7.4243e+40 3.9302e+40 2.9674e+42 3.9458e+40 9.7248e+40 1.3321e+41 1.1177e+41 6.8263e+41 5.6488e+41
-4.0 0.3 10000.0 -1.4 5.1616e+42 2.5744e+42 1.2624e+42 3.7997e+42 1.7155e+42 2.2164e+41 7.6357e+42 6.5406e+41 1.1096e+42 1.5661e+42 1.5033e+38 5.2978e+40 2.8537e+40 2.2835e+42 3.2372e+40 7.9784e+40 1.2009e+41 1.0098e+41 5.7187e+41 4.7417e+41
-4.0 0.3 10000.0 -1.7 3.9193e+42 1.9512e+42 8.6924e+41 2.6164e+42 1.0006e+42 1.6781e+41 5.7307e+42 4.9522e+41 6.8206e+41 1.0126e+42 3.8414e+37 2.4463e+40 1.3427e+40 1.3127e+42 1.935e+40 4.769e+40 8.506e+40 7.1811e+40 3.6653e+41 3.0487e+41
-4.0 0.3 10000.0 -2.0 2.7653e+42 1.3905e+42 5.1355e+41 1.5458e+42 5.6457e+41 1.1876e+41 4.0559e+42 3.5047e+41 4.045e+41 6.3006e+41 6.7519e+36 9.6013e+39 5.2104e+39 6.7232e+41 9.5677e+39 2.3581e+40 5.245e+40 4.4481e+40 2.063e+41 1.7215e+41
-4.0 0.5 100.0 -1.2 9.95e+42 2.7943e+42 1.1301e+42 3.4016e+42 1.8906e+42 2.639e+41 8.4606e+42 7.7876e+41 3.5328e+42 2.5759e+42 4.2644e+39 1.0695e+41 5.6677e+40 3.0162e+42 3.344e+40 8.2418e+40 4.0858e+40 2.4192e+40 5.4294e+41 3.5565e+41
-4.0 0.5 100.0 -1.4 9.106e+42 2.5162e+42 1.0077e+42 3.0331e+42 1.3928e+42 2.3732e+41 7.5601e+42 7.0033e+41 2.9183e+42 2.1421e+42 3.7132e+39 8.8691e+40 4.7948e+40 2.3304e+42 2.8367e+40 6.9913e+40 3.7523e+40 2.2219e+40 4.6488e+41 3.0452e+41
-4.0 0.5 100.0 -1.7 6.9948e+42 1.9151e+42 7.206e+41 2.169e+42 7.9964e+41 1.7947e+41 5.6999e+42 5.2963e+41 1.973e+42 1.4618e+42 2.6512e+39 5.7935e+40 3.2691e+40 1.3562e+42 1.8604e+40 4.5851e+40 2.7763e+40 1.6442e+40 3.1326e+41 2.0521e+41
-4.0 0.5 100.0 -2.0 4.9506e+42 1.3638e+42 4.6036e+41 1.3857e+42 4.4133e+41 1.2623e+41 4.0307e+42 3.7249e+41 1.2705e+42 9.4908e+41 1.6718e+39 3.5283e+40 2.1103e+40 7.1136e+41 1.0743e+40 2.6478e+40 1.8203e+40 1.0783e+40 1.8866e+41 1.2359e+41
-4.0 0.5 1000.0 -1.2 8.764e+42 2.833e+42 1.1423e+42 3.4384e+42 2.0032e+42 2.6458e+41 8.5478e+42 7.8079e+41 3.0656e+42 2.7756e+42 3.4309e+39 1.0957e+41 5.7964e+40 3.0089e+42 3.4448e+40 8.49e+40 4.1422e+40 2.5447e+40 5.5427e+41 3.7167e+41
-4.0 0.5 1000.0 -1.4 8.0139e+42 2.5417e+42 1.0199e+42 3.0698e+42 1.4656e+42 2.38e+41 7.6071e+42 7.0232e+41 2.4446e+42 2.2861e+42 2.587e+39 9.0013e+40 4.8521e+40 2.3241e+42 2.9334e+40 7.2296e+40 3.8199e+40 2.3473e+40 4.7611e+41 3.1932e+41
-4.0 0.5 1000.0 -1.7 6.1566e+42 1.9287e+42 7.3139e+41 2.2015e+42 8.3474e+41 1.8019e+41 5.7151e+42 5.3173e+41 1.5777e+42 1.5457e+42 1.2494e+39 5.6468e+40 3.1649e+40 1.3518e+42 1.9376e+40 4.7755e+40 2.8483e+40 1.7511e+40 3.2261e+41 2.1643e+41
-4.0 0.5 1000.0 -2.0 4.3621e+42 1.3724e+42 4.6841e+41 1.4099e+42 4.5807e+41 1.2692e+41 4.037e+42 3.7454e+41 9.7688e+41 9.9796e+41 4.4086e+38 3.1257e+40 1.8378e+40 7.0817e+41 1.1254e+40 2.7736e+40 1.882e+40 1.1577e+40 1.9507e+41 1.3091e+41
-4.0 0.5 10000.0 -1.2 4.5667e+42 2.8914e+42 1.1341e+42 3.4137e+42 2.1961e+42 2.5478e+41 8.6914e+42 7.5186e+41 1.9614e+42 2.4488e+42 3.026e+38 5.8027e+40 3.0501e+40 2.9618e+42 3.4168e+40 8.4211e+40 3.7434e+40 3.131e+40 5.0705e+41 4.1878e+41
-4.0 0.5 10000.0 -1.4 4.1454e+42 2.5833e+42 1.0063e+42 3.029e+42 1.5972e+42 2.2916e+41 7.7005e+42 6.7626e+41 1.4653e+42 1.8994e+42 1.6734e+38 4.2423e+40 2.2526e+40 2.2795e+42 2.8625e+40 7.0549e+40 3.4368e+40 2.8798e+40 4.318e+41 3.5725e+41
-4.0 0.5 10000.0 -1.7 3.1796e+42 1.9552e+42 7.0087e+41 2.1096e+42 9.069e+41 1.7427e+41 5.7686e+42 5.1426e+41 8.623e+41 1.1848e+42 4.259e+37 2.0073e+40 1.072e+40 1.3107e+42 1.7693e+40 4.3606e+40 2.507e+40 2.1078e+40 2.8416e+41 2.3575e+41
-4.0 0.5 10000.0 -2.0 2.2681e+42 1.3912e+42 4.1872e+41 1.2603e+42 5.0014e+41 1.2398e+41 4.0735e+42 3.6587e+41 4.9246e+41 7.1664e+41 7.3933e+36 7.7847e+39 4.1116e+39 6.7149e+41 9.0327e+39 2.2262e+40 1.5912e+40 1.3432e+40 1.6401e+41 1.3647e+41
-5.0 0.1 100.0 -1.2 6.9308e+42 2.3495e+42 8.0116e+40 2.4115e+41 2.6054e+42 1.7415e+41 6.9992e+42 5.1392e+41 3.6868e+42 2.6714e+42 1.1981e+38 6.7465e+39 3.462e+39 6.9431e+41 1.482e+39 3.6528e+39 2.1032e+40 1.2455e+40 7.1297e+40 4.6695e+40
-5.0 0.1 100.0 -1.4 6.3311e+42 2.2124e+42 7.0704e+40 2.1282e+41 2.1658e+42 1.5924e+41 6.5723e+42 4.6992e+41 3.2457e+42 2.3587e+42 1.068e+38 5.9659e+39 3.0804e+39 5.277e+41 1.217e+39 2.9996e+39 1.8637e+40 1.1037e+40 5.8779e+40 3.8498e+40
-5.0 0.1 100.0 -1.7 4.7663e+42 1.7745e+42 4.951e+40 1.4902e+41 1.4318e+42 1.2082e+41 5.2583e+42 3.5654e+41 2.3345e+42 1.7039e+42 7.9543e+37 4.489e+39 2.3403e+39 2.986e+41 7.5397e+38 1.8583e+39 1.3047e+40 7.7279e+39 3.7283e+40 2.442e+40
-5.0 0.1 100.0 -2.0 3.2523e+42 1.3096e+42 3.0801e+40 9.2712e+40 8.6914e+41 8.3619e+40 3.8766e+42 2.4676e+41 1.541e+42 1.1294e+42 5.1825e+37 3.2814e+39 1.7239e+39 1.5163e+41 4.0799e+38 1.0056e+39 8.0746e+39 4.7841e+39 2.1068e+40 1.38e+40
-5.0 0.1 1000.0 -1.2 6.4936e+42 2.369e+42 8.1763e+40 2.4611e+41 2.838e+42 1.7842e+41 7.0286e+42 5.2652e+41 3.2592e+42 2.9987e+42 9.3528e+37 6.9095e+39 3.542e+39 6.9305e+41 1.5688e+39 3.8668e+39 2.2523e+40 1.3841e+40 7.6567e+40 5.1301e+40
-5.0 0.1 1000.0 -1.4 5.9557e+42 2.2289e+42 7.2377e+40 2.1785e+41 2.3661e+42 1.6371e+41 6.5923e+42 4.8312e+41 2.8358e+42 2.6508e+42 7.0883e+37 6.001e+39 3.0922e+39 5.2682e+41 1.2995e+39 3.2029e+39 2.0191e+40 1.2413e+40 6.3704e+40 4.2698e+40
-5.0 0.1 1000.0 -1.7 4.5202e+42 1.7845e+42 5.0947e+40 1.5335e+41 1.5742e+42 1.2501e+41 5.2616e+42 3.6892e+41 2.0072e+42 1.9214e+42 3.4481e+37 4.2041e+39 2.1798e+39 2.9796e+41 8.1721e+38 2.0142e+39 1.4428e+40 8.8763e+39 4.1061e+40 2.7535e+40
-5.0 0.1 1000.0 -2.0 3.1175e+42 1.3154e+42 3.1865e+40 9.5915e+40 9.6337e+41 8.721e+40 3.8715e+42 2.5736e+41 1.3068e+42 1.2801e+42 1.2217e+37 2.603e+39 1.3508e+39 1.5123e+41 4.4872e+38 1.106e+39 9.1368e+39 5.6256e+39 2.3611e+40 1.5841e+40
-5.0 0.1 10000.0 -1.2 3.9078e+42 2.4026e+42 8.2532e+40 2.4842e+41 3.3091e+42 1.7524e+41 7.085e+42 5.1713e+41 1.9904e+42 2.8002e+42 7.5271e+36 3.4612e+39 1.7554e+39 6.8701e+41 1.6439e+39 4.0517e+39 2.2357e+40 1.8682e+40 7.8058e+40 6.3907e+40
-5.0 0.1 10000.0 -1.4 3.5743e+42 2.2565e+42 7.2924e+40 2.195e+41 2.7649e+42 1.6123e+41 6.6305e+42 4.758e+41 1.6832e+42 2.4139e+42 4.1992e+36 2.5797e+39 1.309e+39 5.2132e+41 1.3544e+39 3.3381e+39 2.028e+40 1.6995e+40 6.5446e+40 5.3733e+40
-5.0 0.1 10000.0 -1.7 2.7131e+42 1.8016e+42 5.0437e+40 1.5181e+41 1.8498e+42 1.2385e+41 5.2726e+42 3.6548e+41 1.1422e+42 1.6885e+42 1.0931e+36 1.2463e+39 6.3183e+38 2.931e+41 8.1644e+38 2.0123e+39 1.467e+40 1.2347e+40 4.2458e+40 3.4995e+40
-5.0 0.1 10000.0 -2.0 1.8799e+42 1.3259e+42 3.0122e+40 9.0668e+40 1.1424e+42 8.7098e+40 3.8702e+42 2.5703e+41 7.145e+41 1.0898e+42 1.9621e+35 4.8981e+38 2.4779e+38 1.4701e+41 4.0984e+38 1.0101e+39 9.3554e+39 7.9065e+39 2.4462e+40 2.0234e+40
-5.0 0.3 100.0 -1.2 6.9974e+42 2.352e+42 7.2028e+40 2.1681e+41 3.2063e+42 1.9786e+41 7.0404e+42 5.8388e+41 4.8238e+42 3.4753e+42 1.2901e+38 5.5119e+39 2.8087e+39 6.9197e+41 1.4936e+39 3.6814e+39 1.2066e+40 7.1444e+39 6.5356e+40 4.2801e+40
-5.0 0.3 100.0 -1.4 6.5069e+42 2.2153e+42 6.416e+40 1.9312e+41 2.6852e+42 1.827e+41 6.6063e+42 5.3913e+41 4.2462e+42 3.0681e+42 1.1387e+38 4.8961e+39 2.5042e+39 5.2639e+41 1.26e+39 3.1055e+39 1.1078e+40 6.5594e+39 5.5444e+40 3.6312e+40
-5.0 0.3 100.0 -1.7 5.0515e+42 1.7745e+42 4.5622e+40 1.3732e+41 1.8039e+42 1.4108e+41 5.2693e+42 4.1633e+41 3.0655e+42 2.2246e+42 8.3107e+37 3.6638e+39 1.8852e+39 2.9822e+41 8.1639e+38 2.0122e+39 8.233e+39 4.8757e+39 3.6897e+40 2.4166e+40
-5.0 0.3 100.0 -2.0 3.5706e+42 1.3081e+42 2.8849e+40 8.6836e+40 1.1205e+42 9.9737e+40 3.8729e+42 2.9432e+41 2.0422e+42 1.4881e+42 5.3208e+37 2.6278e+39 1.3592e+39 1.5166e+41 4.6357e+38 1.1426e+39 5.4446e+39 3.225e+39 2.1976e+40 1.4394e+40
-5.0 0.3 1000.0 -1.2 6.3986e+42 2.3733e+42 7.2906e+40 2.1945e+41 3.4374e+42 1.9924e+41 7.0797e+42 5.8796e+41 4.3728e+42 3.8577e+42 1.0185e+38 5.621e+39 2.8626e+39 6.9061e+41 1.5526e+39 3.8267e+39 1.2469e+40 7.6558e+39 6.8028e+40 4.5552e+40
-5.0 0.3 1000.0 -1.4 5.9498e+42 2.2323e+42 6.5067e+40 1.9585e+41 2.8726e+42 1.8414e+41 6.6325e+42 5.4338e+41 3.7885e+42 3.3952e+42 7.6981e+37 4.9135e+39 2.5101e+39 5.2526e+41 1.3178e+39 3.248e+39 1.152e+40 7.0759e+39 5.7984e+40 3.8839e+40
-5.0 0.3 1000.0 -1.7 4.624e+42 1.7849e+42 4.6402e+40 1.3967e+41 1.9272e+42 1.4248e+41 5.2785e+42 4.2047e+41 2.6755e+42 2.4549e+42 3.7164e+37 3.4346e+39 1.7614e+39 2.9732e+41 8.6173e+38 2.1239e+39 8.651e+39 5.3168e+39 3.8882e+40 2.6055e+40
-5.0 0.3 1000.0 -2.0 3.2754e+42 1.3141e+42 2.9431e+40 8.8587e+40 1.1956e+42 1.0097e+41 3.873e+42 2.9797e+41 1.7451e+42 1.6386e+42 1.3086e+37 2.0984e+39 1.077e+39 1.5105e+41 4.9361e+38 1.2166e+39 5.7868e+39 3.5586e+39 2.3342e+40 1.5649e+40
-5.0 0.3 10000.0 -1.2 3.7621e+42 2.4092e+42 7.2811e+40 2.1916e+41 3.8139e+42 1.9138e+41 7.151e+42 5.6477e+41 2.836e+42 3.6518e+42 8.2979e+36 2.8009e+39 1.4171e+39 6.8506e+41 1.5855e+39 3.9079e+39 1.1847e+40 9.8529e+39 6.6773e+40 5.4447e+40
-5.0 0.3 10000.0 -1.4 3.4723e+42 2.2609e+42 6.477e+40 1.9496e+41 3.1806e+42 1.7695e+41 6.6816e+42 5.2219e+41 2.3805e+42 3.1272e+42 4.6268e+36 2.105e+39 1.0653e+39 5.1996e+41 1.3333e+39 3.2861e+39 1.1012e+40 9.181e+39 5.7071e+40 4.6658e+40
-5.0 0.3 10000.0 -1.7 2.6788e+42 1.8023e+42 4.53e+40 1.3635e+41 2.1275e+42 1.3717e+41 5.2983e+42 4.0479e+41 1.601e+42 2.171e+42 1.1948e+36 1.0235e+39 5.1773e+38 2.9252e+41 8.3136e+38 2.0491e+39 8.3002e+39 6.9451e+39 3.8233e+40 3.1368e+40
-5.0 0.3 10000.0 -2.0 1.891e+42 1.3248e+42 2.7384e+40 8.2424e+40 1.3192e+42 9.7532e+40 3.8791e+42 2.8782e+41 9.9586e+41 1.3959e+42 2.1167e+35 4.0164e+38 2.0288e+38 1.4683e+41 4.327e+38 1.0665e+39 5.5429e+39 4.6536e+39 2.2817e+40 1.8779e+40
-5.0 0.5 100.0 -1.2 5.8706e+42 2.3565e+42 5.7485e+40 1.7303e+41 3.1123e+42 2.1167e+41 7.1068e+42 6.2463e+41 5.7502e+42 4.1273e+42 1.3897e+38 4.1366e+39 2.0969e+39 6.8942e+41 1.3227e+39 3.2601e+39 3.6212e+39 2.1439e+39 5.1123e+40 3.348e+40
-5.0 0.5 100.0 -1.4 5.5071e+42 2.2187e+42 5.1576e+40 1.5524e+41 2.5997e+42 1.9628e+41 6.6609e+42 5.7921e+41 5.0363e+42 3.6255e+42 1.2184e+38 3.6968e+39 1.8778e+39 5.2465e+41 1.1423e+39 2.8155e+39 3.4042e+39 2.0155e+39 4.4191e+40 2.894e+40
-5.0 0.5 100.0 -1.7 4.3389e+42 1.7754e+42 3.7112e+40 1.1171e+41 1.7476e+42 1.5278e+41 5.3001e+42 4.5084e+41 3.6221e+42 2.6188e+42 8.7385e+37 2.7619e+39 1.4076e+39 2.9727e+41 7.6991e+38 1.8976e+39 2.6306e+39 1.5577e+39 3.0329e+40 1.9863e+40
-5.0 0.5 100.0 -2.0 3.1179e+42 1.3074e+42 2.3777e+40 7.1569e+40 1.0913e+42 1.0902e+41 3.8864e+42 3.2172e+41 2.4128e+42 1.7517e+42 5.4939e+37 1.9518e+39 9.9783e+38 1.512e+41 4.5685e+38 1.126e+39 1.8153e+39 1.0751e+39 1.8684e+40 1.2237e+40
-5.0 0.5 1000.0 -1.2 5.313e+42 2.3789e+42 5.7873e+40 1.742e+41 3.3599e+42 2.1165e+41 7.1496e+42 6.2457e+41 5.3858e+42 4.6098e+42 1.107e+38 4.1981e+39 2.1276e+39 6.8838e+41 1.3551e+39 3.34e+39 3.6627e+39 2.2477e+39 5.2311e+40 3.5016e+40
-5.0 0.5 1000.0 -1.4 4.9747e+42 2.2354e+42 5.198e+40 1.5646e+41 2.7917e+42 1.9622e+41 6.6863e+42 5.7905e+41 4.6265e+42 4.0235e+42 8.3694e+37 3.6947e+39 1.8756e+39 5.2358e+41 1.1747e+39 2.8953e+39 3.4544e+39 2.1206e+39 4.5317e+40 3.0344e+40
-5.0 0.5 1000.0 -1.7 3.9135e+42 1.7847e+42 3.7462e+40 1.1276e+41 1.8638e+42 1.5279e+41 5.3066e+42 4.5089e+41 3.2363e+42 2.8829e+42 4.0312e+37 2.5904e+39 1.3179e+39 2.9635e+41 7.959e+38 1.9617e+39 2.6833e+39 1.648e+39 3.1216e+40 2.091e+40
-5.0 0.5 1000.0 -2.0 2.81e+42 1.3128e+42 2.4035e+40 7.2346e+40 1.1558e+42 1.0911e+41 3.8858e+42 3.2197e+41 2.0992e+42 1.9146e+42 1.4166e+37 1.5711e+39 7.9965e+38 1.5059e+41 4.7405e+38 1.1684e+39 1.8615e+39 1.1439e+39 1.9292e+40 1.2927e+40
-5.0 0.5 10000.0 -1.2 3.0846e+42 2.4148e+42 5.7266e+40 1.7237e+41 3.6682e+42 2.01e+41 7.2206e+42 5.9314e+41 3.7452e+42 4.4638e+42 9.1635e+36 2.0828e+39 1.0519e+39 6.8335e+41 1.349e+39 3.3249e+39 3.3611e+39 2.7867e+39 4.9936e+40 4.0622e+40
-5.0 0.5 10000.0 -1.4 2.8592e+42 2.2628e+42 5.1204e+40 1.5412e+41 3.0323e+42 1.8623e+41 6.732e+42 5.4956e+41 3.1025e+42 3.7782e+42 5.1238e+36 1.5798e+39 7.9798e+38 5.1867e+41 1.1539e+39 2.8439e+39 3.1746e+39 2.6381e+39 4.3219e+40 3.5248e+40
-5.0 0.5 10000.0 -1.7 2.224e+42 1.8014e+42 3.6115e+40 1.0871e+41 2.0075e+42 1.45e+41 5.3252e+42 4.279e+41 2.0473e+42 2.5826e+42 1.3186e+36 7.7499e+38 3.9133e+38 2.9187e+41 7.3954e+38 1.8228e+39 2.4568e+39 2.048e+39 2.9556e+40 2.4185e+40
-5.0 0.5 10000.0 -2.0 1.5852e+42 1.3228e+42 2.2026e+40 6.6297e+40 1.2378e+42 1.0368e+41 3.8911e+42 3.0595e+41 1.256e+42 1.6433e+42 2.309e+35 3.041e+38 1.5343e+38 1.4653e+41 3.9551e+38 9.7483e+38 1.6876e+39 1.4109e+39 1.8025e+40 1.4793e+40
-1.0 0.1 100.0 -1.2 5.3838e+41 1.6748e+42 5.4034e+42 1.6264e+43 4.6852e+41 2.1849e+40 4.8867e+42 6.4475e+40 2.1077e+41 1.4888e+41 6.9511e+41 4.6866e+42 2.5408e+42 5.1746e+42 7.8992e+41 1.9149e+42 2.1943e+41 1.302e+41 1.7871e+42 1.1703e+42
-1.0 0.1 100.0 -1.4 3.5203e+41 1.4097e+42 5.352e+42 1.6109e+43 2.2304e+41 1.1006e+40 4.0347e+42 3.2479e+40 1.2115e+41 8.5921e+40 4.8007e+41 4.1523e+42 2.1546e+42 3.8138e+42 5.7251e+41 1.38e+42 1.7468e+41 1.0391e+41 1.4901e+42 9.7585e+41
-1.0 0.1 100.0 -1.7 2.2689e+41 1.1489e+42 4.402e+42 1.325e+43 5.4852e+40 4.1477e+39 3.2612e+42 1.224e+40 4.5985e+40 3.3151e+40 2.3692e+41 2.6884e+42 1.3618e+42 2.1112e+42 2.794e+41 6.6811e+41 1.2148e+41 7.273e+40 1.0054e+42 6.5854e+41
-1.0 0.1 100.0 -2.0 1.742e+41 9.3244e+41 3.1349e+42 9.4361e+42 9.4474e+39 2.1977e+39 2.6541e+42 6.4854e+39 1.7885e+40 1.3403e+40 1.0062e+41 1.5008e+42 7.6066e+41 1.0602e+42 1.2724e+41 3.0344e+41 9.0752e+40 5.49e+40 6.6864e+41 4.3805e+41
-1.0 0.1 1000.0 -1.2 1.4799e+42 2.7745e+42 1.0296e+43 3.0992e+43 1.107e+42 7.5185e+40 8.0999e+42 2.2187e+41 4.6877e+41 3.7798e+41 4.0849e+41 1.0072e+43 5.1559e+42 5.7524e+42 9.2722e+41 2.2652e+42 5.9655e+41 3.6538e+41 5.7464e+42 3.8394e+42
-1.0 0.1 1000.0 -1.4 1.1632e+42 2.3849e+42 9.1548e+42 2.7556e+43 5.7705e+41 4.5333e+40 6.858e+42 1.3378e+41 2.8205e+41 2.339e+41 1.97e+41 7.1308e+42 3.6435e+42 4.1418e+42 6.1778e+41 1.5086e+42 5.4034e+41 3.3161e+41 4.5287e+42 3.0288e+42
-1.0 0.1 1000.0 -1.7 9.2591e+41 1.8257e+42 6.4239e+42 1.9336e+43 1.8156e+41 2.1556e+40 5.2065e+42 6.3612e+40 1.2322e+41 1.1255e+41 5.2966e+40 3.0051e+42 1.5533e+42 2.21e+42 2.8184e+41 6.888e+41 4.2956e+41 2.6448e+41 2.6874e+42 1.8e+42
-1.0 0.1 1000.0 -2.0 8.0603e+41 1.3394e+42 4.0132e+42 1.208e+43 5.4533e+40 1.3294e+40 3.8209e+42 3.9231e+40 6.2894e+40 6.6424e+40 1.7006e+40 9.2596e+41 4.8576e+41 1.084e+42 1.182e+41 2.8938e+41 3.1596e+41 1.9523e+41 1.4007e+42 9.3944e+41
-1.0 0.1 10000.0 -1.2 3.6051e+42 3.3922e+42 8.4576e+42 2.5457e+43 2.4997e+42 2.1256e+41 1.0067e+43 6.2726e+41 7.6484e+41 9.4652e+41 7.9818e+39 1.5643e+42 7.9735e+41 5.1733e+42 3.735e+41 9.1954e+41 1.0404e+42 8.5932e+41 4.4321e+42 3.6375e+42
-1.0 0.1 10000.0 -1.4 3.0914e+42 2.8448e+42 7.1782e+42 2.1607e+43 1.3546e+42 1.4722e+41 8.3165e+42 4.3443e+41 4.4319e+41 5.7916e+41 3.684e+39 8.4014e+41 4.3147e+41 3.7811e+42 2.6444e+41 6.5109e+41 8.9014e+41 7.3973e+41 3.2644e+42 2.6917e+42
-1.0 0.1 10000.0 -1.7 2.5574e+42 2.0603e+42 4.4993e+42 1.3543e+43 5.3244e+41 9.4611e+40 5.9538e+42 2.792e+41 2.111e+41 3.1232e+41 6.7012e+38 2.1811e+41 1.1645e+41 2.03e+42 1.1941e+41 2.9409e+41 5.4126e+41 4.5471e+41 1.6375e+42 1.3603e+42
-1.0 0.1 10000.0 -2.0 2.1439e+42 1.4352e+42 2.356e+42 7.0916e+42 2.4247e+41 7.1888e+40 4.1461e+42 2.1214e+41 1.2741e+41 2.0983e+41 8.3151e+37 4.9958e+40 2.9722e+40 9.8513e+41 4.4999e+40 1.1086e+41 2.7381e+41 2.3238e+41 7.2629e+41 6.0723e+41
-1.0 0.3 100.0 -1.2 5.709e+41 1.2666e+42 1.9136e+42 5.7599e+42 5.8131e+41 3.0079e+40 3.9e+42 8.8762e+40 2.6585e+41 1.8684e+41 5.9354e+41 1.663e+42 1.2274e+42 4.1009e+42 3.5418e+41 8.6764e+41 5.4162e+40 3.2081e+40 9.2038e+41 6.0266e+41
-1.0 0.3 100.0 -1.4 3.3694e+41 9.4467e+41 2.2081e+42 6.6465e+42 3.1393e+41 1.52e+40 2.8156e+42 4.4854e+40 1.6309e+41 1.1483e+41 4.7676e+41 1.4993e+42 1.0662e+42 3.164e+42 3.46e+41 8.4562e+41 6.1333e+40 3.6365e+40 9.4589e+41 6.194e+41
-1.0 0.3 100.0 -1.7 1.8634e+41 6.8324e+41 2.3632e+42 7.1132e+42 1.0135e+41 5.1132e+39 1.9626e+42 1.5089e+40 7.0374e+40 4.9943e+40 2.697e+41 1.1672e+42 7.3579e+41 1.8767e+42 2.4676e+41 5.9995e+41 5.5345e+40 3.2926e+40 7.9966e+41 5.2371e+41
-1.0 0.3 100.0 -2.0 1.3804e+41 5.7154e+41 2.014e+42 6.0623e+42 2.7151e+40 2.3602e+39 1.6284e+42 6.9649e+39 2.9548e+40 2.1386e+40 1.2128e+41 7.3723e+41 4.3877e+41 9.9168e+41 1.2691e+41 3.0737e+41 4.3643e+40 2.6136e+40 5.5829e+41 3.6568e+41
-1.0 0.3 1000.0 -1.2 1.3331e+42 2.432e+42 7.523e+42 2.2644e+43 1.178e+42 6.7589e+40 7.2458e+42 1.9945e+41 6.0441e+41 4.7478e+41 4.7903e+41 4.677e+42 2.992e+42 5.5258e+42 8.2576e+41 2.0235e+42 2.6058e+41 1.5937e+41 4.5224e+42 3.0195e+42
-1.0 0.3 1000.0 -1.4 1.038e+42 2.049e+42 7.1039e+42 2.1383e+43 6.5345e+41 4.2648e+40 5.9768e+42 1.2586e+41 3.8017e+41 3.0433e+41 2.4456e+41 3.7615e+42 2.1813e+42 4.0194e+42 6.0587e+41 1.4838e+42 2.6039e+41 1.5951e+41 3.8091e+42 2.5456e+42
-1.0 0.3 1000.0 -1.7 8.2165e+41 1.5808e+42 5.3677e+42 1.6157e+43 2.3579e+41 2.2617e+40 4.5447e+42 6.6743e+40 1.7799e+41 1.5213e+41 6.5756e+40 1.9756e+42 1.0672e+42 2.1705e+42 3.015e+41 7.3855e+41 2.2515e+41 1.3831e+41 2.392e+42 1.6008e+42
-1.0 0.3 1000.0 -2.0 7.1991e+41 1.1938e+42 3.5251e+42 1.061e+43 7.833e+40 1.444e+40 3.4223e+42 4.2611e+40 8.6637e+40 8.3795e+40 1.9059e+40 7.3797e+41 4.0598e+41 1.0713e+42 1.3279e+41 3.2563e+41 1.7435e+41 1.0745e+41 1.2868e+42 8.6233e+41
-1.0 0.3 10000.0 -1.2 3.2136e+42 3.3294e+42 7.4113e+42 2.2308e+43 2.7095e+42 2.1797e+41 9.9835e+42 6.4322e+41 1.1316e+42 1.3e+42 9.0301e+39 1.2773e+42 6.7612e+41 5.1542e+42 3.6526e+41 8.9943e+41 5.1929e+41 4.2704e+41 3.6257e+42 2.9667e+42
